Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-10.42.0.1-5605-53-17,10.42.0.151,5605,10.42.0.1,53,17,15-06-2017 04:17,129345,1,1,31,127,31,31,31,0,127,127,127,0,1221.539294,15.46252271,129345,0,129345,129345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,7.731261355,7.731261355,31,127,63,55.42562584,3072,0,0,0,0,0,0,0,0,1,94.5,31,127,32,0,0,0,0,0,0,1,31,1,127,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-38865-53-17,10.42.0.151,38865,10.42.0.1,53,17,15-06-2017 04:15,62005,1,1,35,89,35,35,35,0,89,89,89,0,1999.838723,32.25546327,62005,0,62005,62005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.12773163,16.12773163,35,89,53,31.17691454,972,0,0,0,0,0,0,0,0,1,79.5,35,89,32,0,0,0,0,0,0,1,35,1,89,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.146.18-41717-80-6,104.27.146.18,80,10.42.0.151,41717,6,15-06-2017 04:16,1708,1,1,0,0,0,0,0,0,0,0,0,0,0,1170.960187,1708,0,1708,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,585.4800937,585.4800937,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-57187-80-6,104.27.147.18,80,10.42.0.151,57187,6,15-06-2017 04:19,2100,1,1,0,0,0,0,0,0,0,0,0,0,0,952.3809524,2100,0,2100,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,476.1904762,476.1904762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-1150-53-17,10.42.0.151,1150,10.42.0.1,53,17,15-06-2017 04:19,108868,1,1,31,159,31,31,31,0,159,159,159,0,1745.232759,18.37087115,108868,0,108868,108868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.185435573,9.185435573,31,159,73.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,110.5,31,159,20,0,0,0,0,0,0,1,31,1,159,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.227-10.42.0.151-443-43052-6,10.42.0.151,43052,172.217.10.227,443,6,15-06-2017 04:19,217,2,0,0,0,0,0,0,0,0,0,0,0,0,9216.589862,217,0,217,217,217,217,0,217,217,0,0,0,0,0,0,0,0,0,40,0,9216.589862,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-11655-53-17,10.42.0.151,11655,10.42.0.1,53,17,15-06-2017 04:12,32140,1,1,55,132,55,55,55,0,132,132,132,0,5818.29496,62.22775358,32140,0,32140,32140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.11387679,31.11387679,55,132,80.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,121,55,132,32,0,0,0,0,0,0,1,55,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-44444-80-6,104.27.147.18,80,10.42.0.151,44444,6,15-06-2017 04:19,3205,1,1,0,0,0,0,0,0,0,0,0,0,0,624.024961,3205,0,3205,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,312.0124805,312.0124805,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-15826-53-17,10.42.0.151,15826,10.42.0.1,53,17,15-06-2017 04:19,30773,1,1,36,157,36,36,36,0,157,157,157,0,6271.731713,64.99203848,30773,0,30773,30773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,32.49601924,32.49601924,36,157,76.33333333,69.85938257,4880.333333,0,0,0,0,0,0,0,0,1,114.5,36,157,32,0,0,0,0,0,0,1,36,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
224.0.0.251-10.42.0.1-5353-5353-17,10.42.0.1,5353,224.0.0.251,5353,17,15-06-2017 04:16,11182350,4,0,148,0,37,37,37,0,0,0,0,0,13.23514288,0.357706564,3727450,4721826.004,9179745,1000819,1.12E+07,3727450,4721826.004,9179745,1000819,0,0,0,0,0,0,0,0,0,116,0,0.357706564,0,37,37,37,0,0,0,0,0,0,0,0,0,0,0,46.25,37,0,116,0,0,0,0,0,0,4,148,0,0,-1,-1,3,20,1001786,0,1001786,1001786,9179745,0,9179745,9179745,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-2341-53-17,10.42.0.151,2341,10.42.0.1,53,17,15-06-2017 04:19,849,1,1,33,33,33,33,33,0,33,33,33,0,77738.5159,2355.712603,849,0,849,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1177.856302,1177.856302,33,33,33,0,0,0,0,0,0,0,0,0,0,1,49.5,33,33,32,0,0,0,0,0,0,1,33,1,33,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.220.249.114-57676-80-6,10.42.0.151,57676,52.220.249.114,80,6,15-06-2017 04:20,253480,1,1,0,0,0,0,0,0,0,0,0,0,0,7.89016885,253480,0,253480,253480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.945084425,3.945084425,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,55,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-52136-80-6,104.27.147.18,80,10.42.0.151,52136,6,15-06-2017 04:19,1882,1,1,0,0,0,0,0,0,0,0,0,0,0,1062.699256,1882,0,1882,1882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,531.3496281,531.3496281,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-31690-53-17,10.42.0.151,31690,10.42.0.1,53,17,15-06-2017 04:15,38941,1,1,36,68,36,36,36,0,68,68,68,0,2670.706967,51.35974936,38941,0,38941,38941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,25.67987468,25.67987468,36,68,46.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,70,36,68,20,0,0,0,0,0,0,1,36,1,68,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-45862-53-17,10.42.0.151,45862,10.42.0.1,53,17,15-06-2017 04:19,978,1,1,33,33,33,33,33,0,33,33,33,0,67484.66258,2044.989775,978,0,978,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1022.494888,1022.494888,33,33,33,0,0,0,0,0,0,0,0,0,0,1,49.5,33,33,20,0,0,0,0,0,0,1,33,1,33,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-9583-53-17,10.42.0.151,9583,10.42.0.1,53,17,15-06-2017 04:26,812,1,1,35,35,35,35,35,0,35,35,35,0,86206.89655,2463.054187,812,0,812,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1231.527094,1231.527094,35,35,35,0,0,0,0,0,0,0,0,0,0,1,52.5,35,35,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-23968-53-17,10.42.0.151,23968,10.42.0.1,53,17,15-06-2017 04:17,19724324,2,2,74,180,38,36,37,1.414213562,94,86,90,5.656854249,12.8775009,0.20279529,6574774.667,1.13E+07,1.97E+07,31004,1.97E+07,1.97E+07,0,1.97E+07,1.97E+07,1.97E+07,1.97E+07,0,1.97E+07,1.97E+07,0,0,0,0,52,52,0.101397645,0.101397645,36,94,58.4,28.99655152,840.8,0,0,0,0,0,0,0,0,1,73,37,90,52,0,0,0,0,0,0,2,74,2,180,-1,-1,1,20,31902,0,31902,31902,1.97E+07,0,1.97E+07,1.97E+07,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-22054-53-17,10.42.0.151,22054,10.42.0.1,53,17,15-06-2017 04:26,811,1,1,35,35,35,35,35,0,35,35,35,0,86313.19359,2466.091245,811,0,811,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1233.045623,1233.045623,35,35,35,0,0,0,0,0,0,0,0,0,0,1,52.5,35,35,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-16004-53-17,10.42.0.151,16004,10.42.0.1,53,17,15-06-2017 04:16,1605,1,1,52,278,52,52,52,0,278,278,278,0,205607.4766,1246.105919,1605,0,1605,1605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,623.0529595,623.0529595,52,278,127.3333333,130.4811608,17025.33333,0,0,0,0,0,0,0,0,1,191,52,278,32,0,0,0,0,0,0,1,52,1,278,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.3.110-10.42.0.151-443-60678-6,10.42.0.151,60678,172.217.3.110,443,6,15-06-2017 04:23,48612,2,0,0,0,0,0,0,0,0,0,0,0,0,41.14210483,48612,0,48612,48612,48612,48612,0,48612,48612,0,0,0,0,0,0,0,0,0,64,0,41.14210483,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,477,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-60947-53-17,10.42.0.151,60947,10.42.0.1,53,17,15-06-2017 04:15,32359,1,1,33,49,33,33,33,0,49,49,49,0,2534.070892,61.80660713,32359,0,32359,32359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.90330356,30.90330356,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,20,0,0,0,0,0,0,1,33,1,49,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-34402-80-6,104.27.147.18,80,10.42.0.151,34402,6,15-06-2017 04:18,1881,1,1,0,0,0,0,0,0,0,0,0,0,0,1063.264221,1881,0,1881,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,531.6321106,531.6321106,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.7.14-10.42.0.151-443-42603-6,10.42.0.151,42603,172.217.7.14,443,6,15-06-2017 04:20,62991,2,0,0,0,0,0,0,0,0,0,0,0,0,31.75056754,62991,0,62991,62991,62991,62991,0,62991,62991,0,0,0,0,0,0,0,0,0,52,0,31.75056754,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,52,0,0,0,0,0,0,2,0,0,0,357,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-13804-53-17,10.42.0.151,13804,10.42.0.1,53,17,15-06-2017 04:25,76038,1,1,33,88,33,33,33,0,88,88,88,0,1591.309608,26.30263815,76038,0,76038,76038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.15131908,13.15131908,33,88,51.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,77,33,88,20,0,0,0,0,0,0,1,33,1,88,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-103.43.91.17-39032-443-6,103.43.91.17,443,10.42.0.151,39032,6,15-06-2017 04:22,17049,1,1,0,0,0,0,0,0,0,0,0,0,0,117.3089331,17049,0,17049,17049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,58.65446654,58.65446654,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,57,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-35108-80-6,52.77.176.54,80,10.42.0.151,35108,6,15-06-2017 04:16,5247,1,1,0,0,0,0,0,0,0,0,0,0,0,381.1701925,5247,0,5247,5247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,190.5850962,190.5850962,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,38,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-34796-80-6,104.27.147.18,80,10.42.0.151,34796,6,15-06-2017 04:18,48788,1,1,0,0,0,0,0,0,0,0,0,0,0,40.99368697,48788,0,48788,48788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.49684349,20.49684349,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-53463-53-17,10.42.0.151,53463,10.42.0.1,53,17,15-06-2017 04:23,118934,1,1,34,134,34,34,34,0,134,134,134,0,1412.548136,16.81604924,118934,0,118934,118934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.408024619,8.408024619,34,134,67.33333333,57.73502692,3333.333333,0,0,0,0,0,0,0,0,1,101,34,134,32,0,0,0,0,0,0,1,34,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-26335-53-17,10.42.0.151,26335,10.42.0.1,53,17,15-06-2017 04:19,62067,1,1,32,69,32,32,32,0,69,69,69,0,1627.273753,32.22324262,62067,0,62067,62067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.11162131,16.11162131,32,69,44.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,66.5,32,69,20,0,0,0,0,0,0,1,32,1,69,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-14608-53-17,10.42.0.151,14608,10.42.0.1,53,17,15-06-2017 04:15,31813,1,1,38,240,38,38,38,0,240,240,240,0,8738.565995,62.86738126,31813,0,31813,31813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.43369063,31.43369063,38,240,105.3333333,116.6247544,13601.33333,0,0,0,0,0,0,0,0,1,158,38,240,32,0,0,0,0,0,0,1,38,1,240,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-35405-53-17,10.42.0.151,35405,10.42.0.1,53,17,15-06-2017 04:16,992,1,1,33,33,33,33,33,0,33,33,33,0,66532.25806,2016.129032,992,0,992,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1008.064516,1008.064516,33,33,33,0,0,0,0,0,0,0,0,0,0,1,49.5,33,33,20,0,0,0,0,0,0,1,33,1,33,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.250.133.114-55073-80-6,10.42.0.151,55073,104.250.133.114,80,6,15-06-2017 04:15,244335,4,3,232,367,232,0,58,116,367,0,122.3333333,211.8875488,2451.552172,28.64919066,40722.5,36930.03797,81228,631,244335,81445,71771.92763,137759,631,140315,70157.5,95175.86564,137457,2858,0,0,0,0,136,104,16.37096609,12.27822457,0,367,74.875,143.2594425,20523.26786,0,0,0,1,0,0,0,0,0,85.57142857,58,122.3333333,136,0,0,0,0,0,0,4,232,3,367,65535,122,1,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-61230-53-17,10.42.0.151,61230,10.42.0.1,53,17,15-06-2017 04:19,32088,1,1,37,263,37,37,37,0,263,263,263,0,9349.289454,62.32859636,32088,0,32088,32088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.16429818,31.16429818,37,263,112.3333333,130.4811608,17025.33333,0,0,0,0,0,0,0,0,1,168.5,37,263,20,0,0,0,0,0,0,1,37,1,263,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-40.117.145.132-42285-443-6,10.42.0.151,42285,40.117.145.132,443,6,15-06-2017 04:12,9912747,21,13,8752,4932,1428,0,416.7619048,548.6593574,1448,0,379.3846154,523.4949122,1380.444795,3.429927143,300386.2727,1092041.063,5902898,3,9912747,495637.35,1383990.705,5902898,160,9863520,821960,1780711.316,6016396,3,0,0,0,0,680,424,2.118484412,1.311442731,0,1448,390.9714286,527.9727313,278755.205,0,0,0,1,0,0,0,0,0,402.4705882,416.7619048,379.3846154,680,0,0,0,0,0,0,21,8752,13,4932,65535,512,12,32,3898130,0,3898130,3898130,5902898,0,5902898,5902898,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-23851-53-17,10.42.0.151,23851,10.42.0.1,53,17,15-06-2017 04:16,38798,1,1,35,51,35,35,35,0,51,51,51,0,2216.609104,51.54904892,38798,0,38798,38798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.77452446,25.77452446,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
5.79.71.205-10.42.0.151-80-39449-6,5.79.71.205,80,10.42.0.151,39449,6,15-06-2017 04:17,25532,1,1,17,0,17,17,17,0,0,0,0,0,665.8311139,78.33307222,25532,0,25532,25532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,39.16653611,39.16653611,0,17,11.33333333,9.814954576,96.33333333,0,1,0,0,1,1,0,0,1,17,17,0,20,0,0,0,0,0,0,1,17,1,0,60,0,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-38623-80-6,52.77.176.54,80,10.42.0.151,38623,6,15-06-2017 04:15,2791,1,1,0,0,0,0,0,0,0,0,0,0,0,716.5890362,2791,0,2791,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,358.2945181,358.2945181,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,38,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-23464-53-17,10.42.0.151,23464,10.42.0.1,53,17,15-06-2017 04:25,472699,1,1,35,35,35,35,35,0,35,35,35,0,148.0857797,4.231022278,472699,0,472699,472699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.115511139,2.115511139,35,35,35,0,0,0,0,0,0,0,0,0,0,1,52.5,35,35,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-42195-53-17,10.42.0.151,42195,10.42.0.1,53,17,15-06-2017 04:15,32122,1,1,37,53,37,37,37,0,53,53,53,0,2801.818069,62.26262375,32122,0,32122,32122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.13131187,31.13131187,37,53,42.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,63.5,37,53,20,0,0,0,0,0,0,1,37,1,53,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.33.60.36-58119-80-6,52.33.60.36,80,10.42.0.151,58119,6,15-06-2017 04:18,59771,1,1,0,0,0,0,0,0,0,0,0,0,0,33.46104298,59771,0,59771,59771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.73052149,16.73052149,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,123,1396,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.179.153.195-49538-443-6,10.42.0.151,49538,52.179.153.195,443,6,15-06-2017 04:12,806170,10,7,1290,4182,869,0,129,274.3469012,1448,0,597.4285714,640.0801661,6787.650247,21.08736371,50385.625,50505.86555,152031,6,806170,89574.44444,71400.18541,175626,17,709358,118226.3333,146618.2375,342372,6,0,0,0,0,328,232,12.40433159,8.683032115,0,1448,304,493.306968,243351.7647,0,0,0,1,0,0,0,0,0,321.8823529,129,597.4285714,328,0,0,0,0,0,0,10,1290,7,4182,65535,510,3,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-40796-80-6,52.77.176.54,80,10.42.0.151,40796,6,15-06-2017 04:17,32388,1,1,0,0,0,0,0,0,0,0,0,0,0,61.7512659,32388,0,32388,32388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.87563295,30.87563295,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,38,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-41436-53-17,10.42.0.151,41436,10.42.0.1,53,17,15-06-2017 04:16,61483,1,1,34,136,34,34,34,0,136,136,136,0,2764.991949,32.52931705,61483,0,61483,61483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,16.26465852,16.26465852,34,136,68,58.88972746,3468,0,0,0,0,0,0,0,0,1,102,34,136,20,0,0,0,0,0,0,1,34,1,136,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-55872-80-6,104.27.147.18,80,10.42.0.151,55872,6,15-06-2017 04:18,4481,1,1,0,0,0,0,0,0,0,0,0,0,0,446.3289444,4481,0,4481,4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,223.1644722,223.1644722,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-8390-53-17,10.42.0.151,8390,10.42.0.1,53,17,15-06-2017 04:18,61075,1,1,42,96,42,42,42,0,96,96,96,0,2259.516987,32.746623,61075,0,61075,61075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.3733115,16.3733115,42,96,60,31.17691454,972,0,0,0,0,0,0,0,0,1,90,42,96,20,0,0,0,0,0,0,1,42,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-52.77.176.54-44079-80-6,52.77.176.54,80,10.42.0.151,44079,6,15-06-2017 04:17,2675,1,1,0,0,0,0,0,0,0,0,0,0,0,747.6635514,2675,0,2675,2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,373.8317757,373.8317757,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,38,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-10.42.0.1-6758-53-17,10.42.0.151,6758,10.42.0.1,53,17,15-06-2017 04:19,62623,1,1,35,138,35,35,35,0,138,138,138,0,2762.563275,31.93714769,62623,0,62623,62623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,15.96857385,15.96857385,35,138,69.33333333,59.46707773,3536.333333,0,0,0,0,0,0,0,0,1,104,35,138,20,0,0,0,0,0,0,1,35,1,138,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
184.31.6.135-10.42.0.151-443-37683-6,10.42.0.151,37683,184.31.6.135,443,6,15-06-2017 04:22,385902,3,1,0,31,0,0,0,0,31,31,31,0,80.33127582,10.36532591,128634,178255.1225,332132,121,385902,192951,272702.8012,385781,121,0,0,0,0,0,0,0,0,0,60,32,7.773994434,2.591331478,0,31,6.2,13.86362146,192.2,1,0,0,0,0,0,0,0,0,7.75,0,31,60,0,0,0,0,0,0,3,0,1,31,0,1009,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-45165-80-6,104.27.147.18,80,10.42.0.151,45165,6,15-06-2017 04:19,1765,1,1,0,0,0,0,0,0,0,0,0,0,0,1133.144476,1765,0,1765,1765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,566.572238,566.572238,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-34378-80-6,104.27.147.18,80,10.42.0.151,34378,6,15-06-2017 04:19,2335,1,1,0,0,0,0,0,0,0,0,0,0,0,856.5310493,2335,0,2335,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,428.2655246,428.2655246,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.151-104.27.147.18-54174-80-6,104.27.147.18,80,10.42.0.151,54174,6,15-06-2017 04:19,3415,1,1,0,0,0,0,0,0,0,0,0,0,0,585.6515373,3415,0,3415,3415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,292.8257687,292.8257687,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
