Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.211-10.42.0.1-41051-53-17,10.42.0.211,41051,10.42.0.1,53,17,15-06-2017 10:57,99875,1,1,44,84,44,44,44,0,84,84,84,0,1281.602003,20.02503129,99875,0,99875,99875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,10.01251564,10.01251564,44,84,57.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,86,44,84,32,0,0,0,0,0,0,1,44,1,84,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-106.11.92.16-36652-443-6,106.11.92.16,443,10.42.0.211,36652,6,15-06-2017 10:47,8166,1,1,0,0,0,0,0,0,0,0,0,0,0,244.9179525,8166,0,8166,8166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,122.4589762,122.4589762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,15544,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-64056-53-17,10.42.0.211,64056,10.42.0.1,53,17,15-06-2017 11:06,634246,1,1,34,80,34,34,34,0,80,80,80,0,179.7409838,3.153350593,634246,0,634246,634246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.576675296,1.576675296,34,80,49.33333333,26.55811238,705.3333333,0,0,0,0,0,0,0,0,1,74,34,80,20,0,0,0,0,0,0,1,34,1,80,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-119.146.74.32-39350-443-6,10.42.0.211,39350,119.146.74.32,443,6,15-06-2017 11:12,260084,1,1,0,0,0,0,0,0,0,0,0,0,0,7.689823288,260084,0,260084,260084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.844911644,3.844911644,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,3639,4380,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
151.101.1.140-10.42.0.211-443-56289-6,10.42.0.211,56289,151.101.1.140,443,6,15-06-2017 10:46,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,40,0,666666.6667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-56877-53-17,10.42.0.211,56877,10.42.0.1,53,17,15-06-2017 11:01,963,1,1,33,49,33,33,33,0,49,49,49,0,85150.57113,2076.843198,963,0,963,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1038.421599,1038.421599,33,49,38.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,57.5,33,49,32,0,0,0,0,0,0,1,33,1,49,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.99-10.42.0.211-443-60491-6,10.42.0.211,60491,172.217.2.99,443,6,15-06-2017 11:01,17982418,8,7,504,4744,291,0,63,118.5013562,1418,0,677.7142857,700.2317984,291.840619,0.834148111,1284458.429,4743552.001,1.78E+07,4,1.80E+07,2568916.857,6701005.72,1.78E+07,20,191558,31926.33333,50978.53164,131340,4,0,0,0,0,264,232,0.444878992,0.389269118,0,1418,328,551.7082562,304382,0,0,0,1,0,0,0,0,0,349.8666667,63,677.7142857,264,0,0,0,0,0,0,8,504,7,4744,65535,349,2,32,217255,0,217255,217255,1.78E+07,0,1.78E+07,1.78E+07,ADWARE_YOUMI
172.217.11.14-10.42.0.211-80-59862-6,172.217.11.14,80,10.42.0.211,59862,6,15-06-2017 10:36,42047,1,1,0,0,0,0,0,0,0,0,0,0,0,47.5658192,42047,0,42047,42047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,23.7829096,23.7829096,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,340,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-63234-53-17,10.42.0.211,63234,10.42.0.1,53,17,15-06-2017 10:53,50905,1,1,37,119,37,37,37,0,119,119,119,0,3064.531971,39.28887143,50905,0,50905,50905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.64443571,19.64443571,37,119,64.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,96.5,37,119,32,0,0,0,0,0,0,1,37,1,119,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
239.255.255.250-10.42.0.1-1900-60132-17,10.42.0.1,60132,239.255.255.250,1900,17,15-06-2017 10:42,3001939,4,0,688,0,172,172,172,0,0,0,0,0,229.1852033,1.332472112,1000646.333,107.3421321,1000768,1000565,3001939,1000646.333,107.3421321,1000768,1000565,0,0,0,0,0,0,0,0,0,128,0,1.332472112,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.2.174-10.42.0.211-443-46830-6,10.42.0.211,46830,172.217.2.174,443,6,15-06-2017 11:10,59836250,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,0.518080595,0.050136832,2.99E+07,4.23E+07,5.98E+07,22434,5.98E+07,5.98E+07,0,5.98E+07,5.98E+07,0,0,0,0,0,0,0,0,0,76,20,0.033424555,0.016712277,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,76,0,0,0,0,0,0,2,31,1,0,2394,0,1,32,0,0,0,0,5.98E+07,0,5.98E+07,5.98E+07,ADWARE_YOUMI
10.42.0.211-10.42.0.1-12501-53-17,10.42.0.211,12501,10.42.0.1,53,17,15-06-2017 10:34,60827,1,1,37,77,37,37,37,0,77,77,77,0,1874.167722,32.88013547,60827,0,60827,60827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.44006773,16.44006773,37,77,50.33333333,23.09401077,533.3333333,0,0,0,0,0,0,0,0,1,75.5,37,77,32,0,0,0,0,0,0,1,37,1,77,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-59438-53-17,10.42.0.211,59438,10.42.0.1,53,17,15-06-2017 10:47,1619022,1,1,35,99,35,35,35,0,99,99,99,0,82.76601553,1.235313665,1619022,0,1619022,1619022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.617656832,0.617656832,35,99,56.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,84.5,35,99,32,0,0,0,0,0,0,1,35,1,99,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-16264-53-17,10.42.0.211,16264,10.42.0.1,53,17,15-06-2017 11:05,1198751,1,1,31,136,31,31,31,0,136,136,136,0,139.3116669,1.668403196,1198751,0,1198751,1198751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.834201598,0.834201598,31,136,66,60.62177826,3675,0,0,0,0,0,0,0,0,1,99,31,136,20,0,0,0,0,0,0,1,31,1,136,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-28557-53-17,10.42.0.211,28557,10.42.0.1,53,17,15-06-2017 10:46,436046,1,1,30,172,30,30,30,0,172,172,172,0,463.2538769,4.586672048,436046,0,436046,436046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,2.293336024,2.293336024,30,172,77.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,116,30,172,40,0,0,0,0,0,0,1,30,1,172,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.1-59648-443-6,31.13.71.1,443,10.42.0.211,59648,6,15-06-2017 10:58,85578,1,2,0,0,0,0,0,0,0,0,0,0,0,35.05573862,42789,60130.94646,85308,270,0,0,0,0,0,270,270,0,270,270,0,0,0,0,32,76,11.68524621,23.37049242,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,32,0,0,0,0,0,0,1,0,2,0,114,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.9.107.127-37581-443-6,10.42.0.211,37581,23.9.107.127,443,6,15-06-2017 11:04,17389130,8,7,335,5458,209,0,41.875,80.64815559,1448,0,779.7142857,669.6630283,333.1391507,0.862607848,1242080.714,4610134.448,1.73E+07,22,1.74E+07,2484161.429,6515325.018,1.73E+07,924,67233,11205.5,17316.64042,39997,22,0,0,0,0,264,232,0.460057519,0.402550329,0,1448,362.0625,572.0431765,327233.3958,0,0,0,1,0,0,0,0,0,386.2,41.875,779.7142857,264,0,0,0,0,0,0,8,335,7,5458,65535,939,2,32,129674,0,129674,129674,1.73E+07,0,1.73E+07,1.73E+07,ADWARE_YOUMI
10.42.0.211-10.42.0.1-55358-53-17,10.42.0.211,55358,10.42.0.1,53,17,15-06-2017 11:10,32012,1,1,34,50,34,34,34,0,50,50,50,0,2624.015994,62.47657129,32012,0,32012,32012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.23828564,31.23828564,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59,34,50,32,0,0,0,0,0,0,1,34,1,50,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-115.239.210.141-48259-443-6,10.42.0.211,48259,115.239.210.141,443,6,15-06-2017 11:06,14416280,19,18,548,8406,211,0,28.84210526,70.36118182,1460,0,467,597.3911912,621.1033637,2.566542825,400452.2222,2039129.348,1.22E+07,8,1.44E+07,800904.4444,2867310.274,1.22E+07,8,1816223,106836.6471,346940.7142,1433346,14,0,0,0,0,472,380,1.317954424,1.248588401,0,1460,235.6315789,464.6291995,215880.293,0,0,0,1,0,0,0,0,0,242,28.84210526,467,472,0,0,0,0,0,0,19,548,18,8406,65535,492,3,20,2175257,0,2175257,2175257,1.22E+07,0,1.22E+07,1.22E+07,ADWARE_YOUMI
202.77.129.150-10.42.0.211-80-44496-6,202.77.129.150,80,10.42.0.211,44496,6,15-06-2017 11:06,103083,1,1,106,0,106,106,106,0,0,0,0,0,1028.297585,19.40184123,103083,0,103083,103083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.700920617,9.700920617,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-54537-53-17,10.42.0.211,54537,10.42.0.1,53,17,15-06-2017 11:10,32507,1,1,29,71,29,29,29,0,71,71,71,0,3076.260498,61.52520995,32507,0,32507,32507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30.76260498,30.76260498,29,71,43,24.24871131,588,0,0,0,0,0,0,0,0,1,64.5,29,71,20,0,0,0,0,0,0,1,29,1,71,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-2003-53-17,10.42.0.211,2003,10.42.0.1,53,17,15-06-2017 11:06,634147,1,1,32,90,32,32,32,0,90,90,90,0,192.3844156,3.153842879,634147,0,634147,634147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.576921439,1.576921439,32,90,51.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,77,32,90,32,0,0,0,0,0,0,1,32,1,90,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-96.18.147.22-60774-52917-17,10.42.0.211,60774,96.18.147.22,52917,17,15-06-2017 10:57,108888,1,1,18,26,18,18,18,0,26,26,26,0,404.0849313,18.36749688,108888,0,108888,108888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,9.183748439,9.183748439,18,26,20.66666667,4.618802154,21.33333333,0,0,0,0,0,0,0,0,1,31,18,26,32,0,0,0,0,0,0,1,18,1,26,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-23.208.86.153-44123-443-6,10.42.0.211,44123,23.208.86.153,443,6,15-06-2017 11:10,115,2,0,0,0,0,0,0,0,0,0,0,0,0,17391.30435,115,0,115,115,115,115,0,115,115,0,0,0,0,0,0,0,0,0,40,0,17391.30435,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-44209-53-17,10.42.0.211,44209,10.42.0.1,53,17,15-06-2017 11:06,348203,1,1,37,159,37,37,37,0,159,159,159,0,562.8900383,5.743775901,348203,0,348203,348203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.87188795,2.87188795,37,159,77.66666667,70.43673284,4961.333333,0,0,0,0,0,0,0,0,1,116.5,37,159,20,0,0,0,0,0,0,1,37,1,159,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
239.255.255.250-10.42.0.1-1900-34130-17,10.42.0.1,34130,239.255.255.250,1900,17,15-06-2017 10:50,3002092,4,0,688,0,172,172,172,0,0,0,0,0,229.173523,1.332404203,1000697.333,216.0378053,1000911,1000479,3002092,1000697.333,216.0378053,1000911,1000479,0,0,0,0,0,0,0,0,0,128,0,1.332404203,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
203.205.147.229-10.42.0.211-80-39687-6,203.205.147.229,80,10.42.0.211,39687,6,15-06-2017 10:46,5708,1,1,0,0,0,0,0,0,0,0,0,0,0,350.385424,5708,0,5708,5708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,175.192712,175.192712,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,54,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.10.238-10.42.0.211-443-57273-6,172.217.10.238,443,10.42.0.211,57273,6,15-06-2017 10:36,125442,1,1,0,0,0,0,0,0,0,0,0,0,0,15.94362335,125442,0,125442,125442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.971811674,7.971811674,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,362,1549,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-58310-6,10.42.0.211,58310,172.217.0.228,443,6,15-06-2017 11:13,270,2,0,0,0,0,0,0,0,0,0,0,0,0,7407.407407,270,0,270,270,270,270,0,270,270,0,0,0,0,0,0,0,0,0,40,0,7407.407407,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.238-10.42.0.211-443-54684-6,10.42.0.211,54684,172.217.0.238,443,6,15-06-2017 10:53,114085,2,0,0,0,0,0,0,0,0,0,0,0,0,17.53078845,114085,0,114085,114085,114085,114085,0,114085,114085,0,0,0,0,0,0,0,0,0,64,0,17.53078845,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
158.69.125.231-10.42.0.211-123-60466-17,10.42.0.211,60466,158.69.125.231,123,17,15-06-2017 10:57,16704,1,1,48,48,48,48,48,0,48,48,48,0,5747.126437,119.7318008,16704,0,16704,16704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,59.86590038,59.86590038,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,40,0,0,0,0,0,0,1,48,1,48,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-26967-53-17,10.42.0.211,26967,10.42.0.1,53,17,15-06-2017 10:41,94977,1,1,32,131,32,32,32,0,131,131,131,0,1716.204976,21.05772977,94977,0,94977,94977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.52886488,10.52886488,32,131,65,57.15767665,3267,0,0,0,0,0,0,0,0,1,97.5,32,131,32,0,0,0,0,0,0,1,32,1,131,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
172.217.0.228-10.42.0.211-443-58465-6,10.42.0.211,58465,172.217.0.228,443,6,15-06-2017 10:57,262,2,0,0,0,0,0,0,0,0,0,0,0,0,7633.587786,262,0,262,262,262,262,0,262,262,0,0,0,0,0,0,0,0,0,40,0,7633.587786,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-111.221.77.148-33757-40010-6,111.221.77.148,40010,10.42.0.211,33757,6,15-06-2017 10:58,10181,1,1,0,0,0,0,0,0,0,0,0,0,0,196.4443571,10181,0,10181,10181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,98.22217857,98.22217857,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33,1431,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-6104-53-17,10.42.0.211,6104,10.42.0.1,53,17,15-06-2017 11:10,31772,1,1,33,93,33,33,33,0,93,93,93,0,3965.756012,62.94850812,31772,0,31772,31772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.47425406,31.47425406,33,93,53,34.64101615,1200,0,0,0,0,0,0,0,0,1,79.5,33,93,20,0,0,0,0,0,0,1,33,1,93,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.3-49391-443-6,10.42.0.211,49391,31.13.71.3,443,6,15-06-2017 11:12,39648,2,1,31,31,31,0,15.5,21.92031022,31,31,31,0,1563.761098,75.66585956,19824,22558.12053,35775,3873,39648,39648,0,39648,39648,0,0,0,0,0,1,0,0,0,64,32,50.44390638,25.22195319,0,31,23.25,15.5,240.25,0,1,0,0,1,0,0,0,0,31,15.5,31,64,0,0,0,0,0,0,2,31,1,31,1386,122,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-65.55.118.92-35746-80-6,10.42.0.211,35746,65.55.118.92,80,6,15-06-2017 10:45,63373186,6,6,736,1646,369,0,122.6666667,190.0354353,1004,0,274.3333333,440.1425527,37.58687468,0.189354532,5761198.727,1.90E+07,6.31E+07,2260,231046,46209.2,40186.531,99738,4299,6.33E+07,1.27E+07,2.82E+07,6.32E+07,18170,0,0,0,0,200,188,0.094677266,0.094677266,0,1004,183.2307692,323.3386135,104547.859,0,0,0,1,0,0,0,0,1,198.5,122.6666667,274.3333333,200,0,0,0,0,0,0,6,736,6,1646,65535,5116,2,32,231046,0,231046,231046,6.31E+07,0,6.31E+07,6.31E+07,ADWARE_YOUMI
10.42.0.211-10.42.0.1-28389-53-17,10.42.0.211,28389,10.42.0.1,53,17,15-06-2017 11:05,545963,1,1,27,80,27,27,27,0,80,80,80,0,195.9839769,3.663251905,545963,0,545963,545963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.831625953,1.831625953,27,80,44.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,67,27,80,32,0,0,0,0,0,0,1,27,1,80,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.69.228-43680-443-6,10.42.0.211,43680,31.13.69.228,443,6,15-06-2017 10:34,14166770,8,7,332,3810,214,0,41.5,81.01322643,1398,0,544.2857143,631.1900702,292.374338,1.058815806,1011912.143,3711890.047,1.39E+07,22,1.42E+07,2023824.286,5240566.381,1.39E+07,118,215599,35933.16667,63551.82015,157004,22,0,0,0,0,264,232,0.564701763,0.494114043,0,1398,258.875,479.6939128,230106.25,0,0,0,1,0,0,0,0,0,276.1333333,41.5,544.2857143,264,0,0,0,0,0,0,8,332,7,3810,65535,114,2,32,258748,0,258748,258748,1.39E+07,0,1.39E+07,1.39E+07,ADWARE_YOUMI
10.42.0.211-10.42.0.1-29358-53-17,10.42.0.211,29358,10.42.0.1,53,17,15-06-2017 11:05,61990,1,1,31,76,31,31,31,0,76,76,76,0,1726.084852,32.26326827,61990,0,61990,61990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.13163413,16.13163413,31,76,46,25.98076211,675,0,0,0,0,0,0,0,0,1,69,31,76,32,0,0,0,0,0,0,1,31,1,76,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-30214-53-17,10.42.0.211,30214,10.42.0.1,53,17,15-06-2017 11:05,923497,1,1,33,138,33,33,33,0,138,138,138,0,185.1657342,2.165681101,923497,0,923497,923497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.082840551,1.082840551,33,138,68,60.62177826,3675,0,0,0,0,0,0,0,0,1,102,33,138,20,0,0,0,0,0,0,1,33,1,138,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-50345-53-17,10.42.0.211,50345,10.42.0.1,53,17,15-06-2017 10:46,166521,1,1,29,124,29,29,29,0,124,124,124,0,918.8030339,12.01049717,166521,0,166521,166521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,6.005248587,6.005248587,29,124,60.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,91,29,124,32,0,0,0,0,0,0,1,29,1,124,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-91.190.217.43-50880-12350-6,91.190.217.43,12350,10.42.0.211,50880,6,15-06-2017 10:58,2851,1,1,0,0,0,0,0,0,0,0,0,0,0,701.5082427,2851,0,2851,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,350.7541214,350.7541214,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,9,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-31.13.71.7-55251-443-6,10.42.0.211,55251,31.13.71.7,443,6,15-06-2017 11:01,17426649,9,8,337,3874,219,0,37.44444444,78.47469514,1398,0,484.25,608.3910279,241.6414079,0.975517439,1089165.563,4304556.662,1.72E+07,8,1.74E+07,2178331.125,6082294.47,1.72E+07,342,163685,23383.57143,30686.72028,66472,8,0,0,0,0,308,264,0.516450409,0.45906703,0,1398,233.9444444,456.566917,208453.3497,0,0,0,1,0,0,0,0,0,247.7058824,37.44444444,484.25,308,0,0,0,0,0,0,9,337,8,3874,65535,114,2,32,195493,0,195493,195493,1.72E+07,0,1.72E+07,1.72E+07,ADWARE_YOUMI
140.205.134.25-10.42.0.211-443-56772-6,140.205.134.25,443,10.42.0.211,56772,6,15-06-2017 10:47,9880,1,1,0,0,0,0,0,0,0,0,0,0,0,202.4291498,9880,0,9880,9880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,101.2145749,101.2145749,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,11679,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-1972-53-17,10.42.0.211,1972,10.42.0.1,53,17,15-06-2017 10:57,120583,1,1,51,176,51,51,51,0,176,176,176,0,1882.520753,16.58608593,120583,0,120583,120583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,8.293042966,8.293042966,51,176,92.66666667,72.16878365,5208.333333,0,0,0,0,0,0,0,0,1,139,51,176,40,0,0,0,0,0,0,1,51,1,176,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-1197-53-17,10.42.0.211,1197,10.42.0.1,53,17,15-06-2017 11:10,32235,1,1,31,106,31,31,31,0,106,106,106,0,4250.038778,62.04436172,32235,0,32235,32235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.02218086,31.02218086,31,106,56,43.30127019,1875,0,0,0,0,0,0,0,0,1,84,31,106,20,0,0,0,0,0,0,1,31,1,106,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.255-10.42.0.1-8610-8612-17,10.42.0.1,8612,10.42.0.255,8610,17,15-06-2017 11:14,10163,2,0,32,0,16,16,16,0,0,0,0,0,3148.676572,196.7922857,10163,0,10163,10163,10163,10163,0,10163,10163,0,0,0,0,0,0,0,0,0,64,0,196.7922857,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,24,16,0,64,0,0,0,0,0,0,2,32,0,0,-1,-1,1,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
10.42.0.211-10.42.0.1-39048-53-17,10.42.0.211,39048,10.42.0.1,53,17,15-06-2017 11:06,678207,1,1,31,88,31,31,31,0,88,88,88,0,175.4626537,2.948952164,678207,0,678207,678207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1.474476082,1.474476082,31,88,50,32.90896534,1083,0,0,0,0,0,0,0,0,1,75,31,88,40,0,0,0,0,0,0,1,31,1,88,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_YOUMI
216.58.217.131-10.42.0.211-443-57710-6,216.58.217.131,443,10.42.0.211,57710,6,15-06-2017 11:13,2489,1,1,0,0,0,0,0,0,0,0,0,0,0,803.5355564,2489,0,2489,2489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,401.7677782,401.7677782,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,349,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_YOUMI
