Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
239.255.255.250-10.42.0.1-1900-54552-17,10.42.0.1,54552,239.255.255.250,1900,17,14-06-2017 12:20,3003443,4,0,688,0,172,172,172,0,0,0,0,0,229.0704368,1.331804865,1001147.667,357.6944693,1001369,1000735,3003443,1001147.667,357.6944693,1001369,1000735,0,0,0,0,0,0,0,0,0,128,0,1.331804865,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
183.79.249.252-10.42.0.211-443-44221-6,183.79.249.252,443,10.42.0.211,44221,6,14-06-2017 12:20,7183,1,1,0,0,0,0,0,0,0,0,0,0,0,278.4351942,7183,0,7183,7183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,139.2175971,139.2175971,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,32,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.52-47512-443-6,10.42.0.211,47512,31.13.71.52,443,6,14-06-2017 12:00,947,2,0,0,0,0,0,0,0,0,0,0,0,0,2111.932418,947,0,947,947,947,947,0,947,947,0,0,0,0,0,0,0,0,0,40,0,2111.932418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-74.119.118.71-58948-443-6,10.42.0.211,58948,74.119.118.71,443,6,14-06-2017 12:20,13183743,6,7,586,4026,342,0,97.66666667,154.4456755,1448,0,575.1428571,706.6980564,349.8247804,0.986062911,1098645.25,3763652.192,1.30E+07,26,133975,26795,26451.87576,69654,1906,1.32E+07,2193258,5339417.994,1.31E+07,26,0,0,0,0,200,220,0.455105959,0.530956952,0,1448,329.4285714,552.5628004,305325.6484,0,0,0,1,0,0,0,0,1,354.7692308,97.66666667,575.1428571,200,0,0,0,0,0,0,6,586,7,4026,65535,4966,2,32,133975,0,133975,133975,1.30E+07,0,1.30E+07,1.30E+07,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-38067-53-17,10.42.0.211,38067,10.42.0.1,53,17,13-06-2017 11:59,60863,1,1,39,90,39,39,39,0,90,90,90,0,2119.514319,32.86068712,60863,0,60863,60863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.43034356,16.43034356,39,90,56,29.44486373,867,0,0,0,0,0,0,0,0,1,84,39,90,20,0,0,0,0,0,0,1,39,1,90,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-45876-53-17,10.42.0.211,45876,10.42.0.1,53,17,14-06-2017 12:24,2624481,1,1,32,217,32,32,32,0,217,217,217,0,94.87590118,0.762055431,2624481,0,2624481,2624481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.381027716,0.381027716,32,217,93.66666667,106.8097998,11408.33333,0,0,0,0,0,0,0,0,1,140.5,32,217,40,0,0,0,0,0,0,1,32,1,217,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-57670-53-17,10.42.0.211,57670,10.42.0.1,53,17,14-06-2017 12:23,518176,1,1,35,82,35,35,35,0,82,82,82,0,225.7920089,3.85969246,518176,0,518176,518176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.92984623,1.92984623,35,82,50.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,76,35,82,32,0,0,0,0,0,0,1,35,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-66.102.255.61-53368-80-6,66.102.255.61,80,10.42.0.211,53368,6,13-06-2017 11:58,8308,1,1,0,0,0,0,0,0,0,0,0,0,0,240.7318247,8308,0,8308,8308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,120.3659124,120.3659124,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
219.142.78.162-10.42.0.211-443-51646-6,10.42.0.211,51646,219.142.78.162,443,6,14-06-2017 12:24,357763,1,1,0,0,0,0,0,0,0,0,0,0,0,5.590293015,357763,0,357763,357763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.795146508,2.795146508,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1734,187,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-64.71.142.120-32888-443-6,10.42.0.211,32888,64.71.142.120,443,6,14-06-2017 12:25,68389,1,1,0,0,0,0,0,0,0,0,0,0,0,29.24446914,68389,0,68389,68389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,14.62223457,14.62223457,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,16382,125,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-31749-53-17,10.42.0.211,31749,10.42.0.1,53,17,14-06-2017 12:12,120783,1,1,36,116,36,36,36,0,116,116,116,0,1258.455246,16.55862166,120783,0,120783,120783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.27931083,8.27931083,36,116,62.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,94,36,116,32,0,0,0,0,0,0,1,36,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
239.255.255.250-10.42.0.211-1900-45036-17,10.42.0.211,45036,239.255.255.250,1900,17,14-06-2017 12:12,28,4,0,530,0,133,132,132.5,0.577350269,0,0,0,0,1.89E+07,142857.1429,9.333333333,2.081665999,11,7,28,9.333333333,2.081665999,11,7,0,0,0,0,0,0,0,0,0,128,0,142857.1429,0,132,133,132.6,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.75,132.5,0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-42902-53-17,10.42.0.211,42902,10.42.0.1,53,17,13-06-2017 11:51,90868,1,1,36,116,36,36,36,0,116,116,116,0,1672.756086,22.0099485,90868,0,90868,90868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,11.00497425,11.00497425,36,116,62.66666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,94,36,116,32,0,0,0,0,0,0,1,36,1,116,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-57857-53-17,10.42.0.211,57857,10.42.0.1,53,17,14-06-2017 12:24,235408,1,1,38,161,38,38,38,0,161,161,161,0,845.340855,8.49588799,235408,0,235408,235408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.247943995,4.247943995,38,161,79,71.01408311,5043,0,0,0,0,0,0,0,0,1,118.5,38,161,20,0,0,0,0,0,0,1,38,1,161,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
140.205.250.8-10.42.0.211-443-35671-6,10.42.0.211,35671,140.205.250.8,443,6,14-06-2017 12:23,105648182,27,20,3276,11432,377,0,121.3333333,146.1811311,1452,0,571.6,489.8888596,139.2167827,0.444872776,2296699.609,1.33E+07,9.02E+07,14,1.54E+07,592534.6923,1649543.482,6859878,14,1.05E+08,5546885.737,2.06E+07,9.02E+07,23,0,0,0,0,560,420,0.255565212,0.189307564,0,1452,306.4166667,400.5492417,160439.695,0,0,0,1,0,0,0,0,0,312.9361702,121.3333333,571.6,560,0,0,0,0,0,0,27,3276,20,11432,65535,0,14,20,1046558,790930.2152,1959844,588460,3.42E+07,4.86E+07,9.02E+07,5406350,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-51269-53-17,10.42.0.211,51269,10.42.0.1,53,17,14-06-2017 12:00,362663,1,1,34,78,34,34,34,0,78,78,78,0,308.8266517,5.514761638,362663,0,362663,362663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.757380819,2.757380819,34,78,48.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,73,34,78,20,0,0,0,0,0,0,1,34,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
183.79.249.252-10.42.0.211-443-44232-6,183.79.249.252,443,10.42.0.211,44232,6,14-06-2017 12:20,6834,1,1,0,0,0,0,0,0,0,0,0,0,0,292.6543752,6834,0,6834,6834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,146.3271876,146.3271876,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,32,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-16206-53-17,10.42.0.211,16206,10.42.0.1,53,17,14-06-2017 12:16,229018,1,1,39,225,39,39,39,0,225,225,225,0,1152.747819,8.732938022,229018,0,229018,229018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,4.366469011,4.366469011,39,225,101,107.3871501,11532,0,0,0,0,0,0,0,0,1,151.5,39,225,32,0,0,0,0,0,0,1,39,1,225,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-13692-53-17,10.42.0.211,13692,10.42.0.1,53,17,13-06-2017 11:48,32110,1,1,32,48,32,32,32,0,48,48,48,0,2491.43569,62.28589225,32110,0,32110,32110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.14294612,31.14294612,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-115.239.210.141-36491-443-6,10.42.0.211,36491,115.239.210.141,443,6,14-06-2017 12:24,20548372,18,18,337,8406,211,0,18.72222222,56.40588784,1460,0,467,597.3911912,425.4838291,1.751963611,587096.3429,3268455.581,1.94E+07,10,2.05E+07,1208727.765,4680074.957,1.94E+07,10,804930,47348.82353,106834.5075,382006,12,0,0,0,0,452,380,0.875981805,0.875981805,0,1460,236.2972973,471.0198076,221859.6592,0,0,0,1,0,0,0,0,1,242.8611111,18.72222222,467,452,0,0,0,0,0,0,18,337,18,8406,65535,492,2,20,1185179,0,1185179,1185179,1.94E+07,0,1.94E+07,1.94E+07,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-27712-53-17,10.42.0.211,27712,10.42.0.1,53,17,13-06-2017 11:51,156683,1,1,32,266,32,32,32,0,266,266,266,0,1901.929373,12.76462667,156683,0,156683,156683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,6.382313333,6.382313333,32,266,110,135.099963,18252,0,0,0,0,0,0,0,0,1,165,32,266,32,0,0,0,0,0,0,1,32,1,266,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-119.146.74.33-44681-443-6,10.42.0.211,44681,119.146.74.33,443,6,14-06-2017 12:02,256205,1,1,0,0,0,0,0,0,0,0,0,0,0,7.806248902,256205,0,256205,256205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.903124451,3.903124451,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,8170,4380,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-53855-53-17,10.42.0.211,53855,10.42.0.1,53,17,14-06-2017 12:24,587257,1,1,35,147,35,35,35,0,147,147,147,0,309.9154203,3.40566396,587257,0,587257,587257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.70283198,1.70283198,35,147,72.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,108.5,35,147,20,0,0,0,0,0,0,1,35,1,147,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
239.255.255.250-10.42.0.1-1900-40078-17,10.42.0.1,40078,239.255.255.250,1900,17,14-06-2017 12:24,3003485,4,0,688,0,172,172,172,0,0,0,0,0,229.0672336,1.331786242,1001161.667,316.4432545,1001364,1000797,3003485,1001161.667,316.4432545,1001364,1000797,0,0,0,0,0,0,0,0,0,80,0,1.331786242,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,80,0,0,0,0,0,0,4,688,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-52220-53-17,10.42.0.211,52220,10.42.0.1,53,17,14-06-2017 12:23,215191,1,1,29,45,29,29,29,0,45,45,45,0,343.8805526,9.29406899,215191,0,215191,215191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,4.647034495,4.647034495,29,45,34.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,51.5,29,45,32,0,0,0,0,0,0,1,29,1,45,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-104.43.254.159-58204-443-6,104.43.254.159,443,10.42.0.211,58204,6,14-06-2017 12:13,2264,1,1,0,0,0,0,0,0,0,0,0,0,0,883.3922261,2264,0,2264,2264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,441.6961131,441.6961131,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,514,1641,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-43503-53-17,10.42.0.211,43503,10.42.0.1,53,17,14-06-2017 12:24,4423706,1,1,35,165,35,35,35,0,165,165,165,0,45.21096113,0.452109611,4423706,0,4423706,4423706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.226054806,0.226054806,35,165,78.33333333,75.05553499,5633.333333,0,0,0,0,0,0,0,0,1,117.5,35,165,20,0,0,0,0,0,0,1,35,1,165,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-35342-53-17,10.42.0.211,35342,10.42.0.1,53,17,14-06-2017 12:12,182533,1,1,32,113,32,32,32,0,113,113,113,0,794.3769072,10.95692286,182533,0,182533,182533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.478461429,5.478461429,32,113,59,46.7653718,2187,0,0,0,0,0,0,0,0,1,88.5,32,113,32,0,0,0,0,0,0,1,32,1,113,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-55127-53-17,10.42.0.211,55127,10.42.0.1,53,17,14-06-2017 12:23,394376,1,1,35,51,35,35,35,0,51,51,51,0,218.0660081,5.071302513,394376,0,394376,394376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.535651257,2.535651257,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-5287-53-17,10.42.0.211,5287,10.42.0.1,53,17,14-06-2017 12:24,48779,1,1,36,157,36,36,36,0,157,157,157,0,3956.620677,41.00125054,48779,0,48779,48779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.50062527,20.50062527,36,157,76.33333333,69.85938257,4880.333333,0,0,0,0,0,0,0,0,1,114.5,36,157,20,0,0,0,0,0,0,1,36,1,157,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-31.13.71.7-52637-443-6,10.42.0.211,52637,31.13.71.7,443,6,13-06-2017 11:59,11158563,8,7,337,3809,219,0,42.125,82.53906002,1398,0,544.1428571,631.1493295,371.5532188,1.344259113,797040.2143,2903409.902,1.09E+07,10,1.12E+07,1594080.429,4096625.63,1.09E+07,10,241945,40324.16667,83046.55667,207797,18,0,0,0,0,264,232,0.716938194,0.627320919,0,1398,259.125,479.6032909,230019.3167,0,0,0,1,0,0,0,0,0,276.4,42.125,544.1428571,264,0,0,0,0,0,0,8,337,7,3809,65535,114,2,32,275188,0,275188,275188,1.09E+07,0,1.09E+07,1.09E+07,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-47947-53-17,10.42.0.211,47947,10.42.0.1,53,17,14-06-2017 12:12,49810,1,1,25,100,25,25,25,0,100,100,100,0,2509.536238,40.1525798,49810,0,49810,49810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.0762899,20.0762899,25,100,50,43.30127019,1875,0,0,0,0,0,0,0,0,1,75,25,100,32,0,0,0,0,0,0,1,25,1,100,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-9724-53-17,10.42.0.211,9724,10.42.0.1,53,17,14-06-2017 12:23,393446,1,1,39,103,39,39,39,0,103,103,103,0,360.9135688,5.083289702,393446,0,393446,393446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.541644851,2.541644851,39,103,60.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,90.5,39,103,20,0,0,0,0,0,0,1,39,1,103,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-23.192.76.180-57427-443-6,10.42.0.211,57427,23.192.76.180,443,6,14-06-2017 12:03,30,2,0,0,0,0,0,0,0,0,0,0,0,0,66666.66667,30,0,30,30,30,30,0,30,30,0,0,0,0,0,0,0,0,0,40,0,66666.66667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-41855-53-17,10.42.0.211,41855,10.42.0.1,53,17,14-06-2017 12:21,1573,1,1,38,242,38,38,38,0,242,242,242,0,178003.8144,1271.455817,1573,0,1573,1573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,635.7279085,635.7279085,38,242,106,117.7794549,13872,0,0,0,0,0,0,0,0,1,159,38,242,32,0,0,0,0,0,0,1,38,1,242,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-24225-53-17,10.42.0.211,24225,10.42.0.1,53,17,14-06-2017 12:18,48611,1,1,28,60,28,28,28,0,60,60,60,0,1810.289852,41.14295118,48611,0,48611,48611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.57147559,20.57147559,28,60,38.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,58,28,60,32,0,0,0,0,0,0,1,28,1,60,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-117.121.27.13-38349-80-6,117.121.27.13,80,10.42.0.211,38349,6,14-06-2017 12:24,3475,1,1,0,0,0,0,0,0,0,0,0,0,0,575.5395683,3475,0,3475,3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,287.7697842,287.7697842,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-1133-53-17,10.42.0.211,1133,10.42.0.1,53,17,13-06-2017 11:59,30066,1,1,35,89,35,35,35,0,89,89,89,0,4124.259961,66.52032196,30066,0,30066,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33.26016098,33.26016098,35,89,53,31.17691454,972,0,0,0,0,0,0,0,0,1,79.5,35,89,20,0,0,0,0,0,0,1,35,1,89,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
239.255.255.250-10.42.0.1-1900-42145-17,10.42.0.1,42145,239.255.255.250,1900,17,14-06-2017 12:16,3003457,4,0,688,0,172,172,172,0,0,0,0,0,229.0693691,1.331798657,1001152.333,293.5750898,1001368,1000818,3003457,1001152.333,293.5750898,1001368,1000818,0,0,0,0,0,0,0,0,0,128,0,1.331798657,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-60294-53-17,10.42.0.211,60294,10.42.0.1,53,17,14-06-2017 12:24,75585,1,1,36,159,36,36,36,0,159,159,159,0,2579.87696,26.46027651,75585,0,75585,75585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,13.23013825,13.23013825,36,159,77,71.01408311,5043,0,0,0,0,0,0,0,0,1,115.5,36,159,32,0,0,0,0,0,0,1,36,1,159,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-36339-53-17,10.42.0.211,36339,10.42.0.1,53,17,14-06-2017 12:23,331826,1,1,37,84,37,37,37,0,84,84,84,0,364.6489425,6.027255248,331826,0,331826,331826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.013627624,3.013627624,37,84,52.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,79,37,84,20,0,0,0,0,0,0,1,37,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-43792-53-17,10.42.0.211,43792,10.42.0.1,53,17,14-06-2017 12:28,122982,1,1,33,154,33,33,33,0,154,154,154,0,1520.547722,16.26254249,122982,0,122982,122982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,8.131271243,8.131271243,33,154,73.33333333,69.85938257,4880.333333,0,0,0,0,0,0,0,0,1,110,33,154,44,0,0,0,0,0,0,1,33,1,154,-1,-1,0,44,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-106.11.92.1-46462-443-6,10.42.0.211,46462,106.11.92.1,443,6,13-06-2017 11:58,4662859,2,0,0,0,0,0,0,0,0,0,0,0,0,0.428921398,4662859,0,4662859,4662859,4662859,4662859,0,4662859,4662859,0,0,0,0,0,0,0,0,0,40,0,0.428921398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
217.69.133.211-10.42.0.211-443-55254-6,217.69.133.211,443,10.42.0.211,55254,6,14-06-2017 12:19,2145,1,1,0,0,0,0,0,0,0,0,0,0,0,932.4009324,2145,0,2145,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,466.2004662,466.2004662,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,14600,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-42031-53-17,10.42.0.211,42031,10.42.0.1,53,17,13-06-2017 11:57,62117,1,1,35,99,35,35,35,0,99,99,99,0,2157.219441,32.19730509,62117,0,62117,62117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.09865254,16.09865254,35,99,56.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,84.5,35,99,20,0,0,0,0,0,0,1,35,1,99,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-49131-53-17,10.42.0.211,49131,10.42.0.1,53,17,14-06-2017 12:01,48299,1,1,35,51,35,35,35,0,51,51,51,0,1780.575167,41.40872482,48299,0,48299,48299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20.70436241,20.70436241,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-65.55.223.34-60774-40032-17,10.42.0.211,60774,65.55.223.34,40032,17,14-06-2017 12:12,46772,1,1,414,17,414,414,414,0,17,17,17,0,9214.914906,42.76062602,46772,0,46772,46772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,21.38031301,21.38031301,17,414,281.6666667,229.2080569,52536.33333,0,0,0,0,0,0,0,0,1,422.5,414,17,32,0,0,0,0,0,0,1,414,1,17,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-3586-53-17,10.42.0.211,3586,10.42.0.1,53,17,14-06-2017 12:23,31922,1,1,32,217,32,32,32,0,217,217,217,0,7800.263141,62.652716,31922,0,31922,31922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.326358,31.326358,32,217,93.66666667,106.8097998,11408.33333,0,0,0,0,0,0,0,0,1,140.5,32,217,20,0,0,0,0,0,0,1,32,1,217,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-14.29.93.254-49834-80-6,14.29.93.254,80,10.42.0.211,49834,6,14-06-2017 12:23,13238,2,1,0,0,0,0,0,0,0,0,0,0,0,226.6203354,6619,4965.303817,10130,3108,13238,13238,0,13238,13238,0,0,0,0,0,0,0,0,0,40,20,151.0802236,75.5401118,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,1,0,8190,65535,0,20,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
10.42.0.211-10.42.0.1-1799-53-17,10.42.0.211,1799,10.42.0.1,53,17,14-06-2017 12:12,1326817,1,1,50,179,50,50,50,0,179,179,179,0,172.5935076,1.507366879,1326817,0,1326817,1326817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,0.753683439,0.753683439,50,179,93,74.47818473,5547,0,0,0,0,0,0,0,0,1,139.5,50,179,40,0,0,0,0,0,0,1,50,1,179,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_MOBIDASH
