Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-10.42.0.1-64616-53-17,10.42.0.151,64616,10.42.0.1,53,17,14-06-2017 08:49,31519,1,1,42,102,42,42,42,0,102,102,102,0,4568.672864,63.45378978,31519,0,31519,31519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.72689489,31.72689489,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
216.58.219.227-10.42.0.151-443-55536-17,10.42.0.151,55536,216.58.219.227,443,17,14-06-2017 08:59,159197,5,6,4140,4143,1350,35,828,714.8129126,1350,27,690.5,722.4504827,52029.87493,69.09677946,15919.7,15257.55198,36160,22,124217,31054.25,9440.344075,40922,19579,121466,24293.2,26915.83129,65309,22,0,0,0,0,160,192,31.40762703,37.68915243,27,1350,802.75,676.3386894,457434.0227,0,0,0,0,0,0,0,0,1,875.7272727,828,690.5,160,0,0,0,0,0,0,5,4140,6,4143,-1,-1,4,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-37386-53-17,10.42.0.151,37386,10.42.0.1,53,17,14-06-2017 08:52,50460,1,1,31,47,31,31,31,0,47,47,47,0,1545.778835,39.63535474,50460,0,50460,50460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,19.81767737,19.81767737,31,47,36.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,54.5,31,47,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-41234-53-17,10.42.0.151,41234,10.42.0.1,53,17,14-06-2017 08:20,368662,1,1,30,46,30,30,30,0,46,46,46,0,206.1508916,5.425023463,368662,0,368662,368662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,32,2.712511732,2.712511732,30,46,35.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,53,30,46,-1,0,0,0,0,0,0,1,30,1,46,-1,-1,0,-1,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-63728-53-17,10.42.0.151,63728,10.42.0.1,53,17,14-06-2017 08:27,210427,1,1,39,134,39,39,39,0,134,134,134,0,822.1378435,9.50448374,210427,0,210427,210427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.75224187,4.75224187,39,134,70.66666667,54.84827557,3008.333333,0,0,0,0,0,0,0,0,1,106,39,134,32,0,0,0,0,0,0,1,39,1,134,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
151.101.21.140-10.42.0.151-443-39592-6,10.42.0.151,39592,151.101.21.140,443,6,14-06-2017 08:50,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,40,0,500000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
157.55.130.167-10.42.0.151-40019-37042-6,157.55.130.167,40019,10.42.0.151,37042,6,14-06-2017 08:21,1816,1,1,0,0,0,0,0,0,0,0,0,0,0,1101.321586,1816,0,1816,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,550.660793,550.660793,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,33,1401,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.11.33-10.42.0.151-443-38108-17,10.42.0.151,38108,172.217.11.33,443,17,14-06-2017 08:58,91823,4,3,2777,1411,1350,38,694.25,757.1949881,1350,30,470.3333333,761.8138443,45609.48782,76.23362338,15303.83333,20881.21762,46915,33,55045,18348.33333,25022.50672,46915,312,40200,20100,28379.02356,40167,33,0,0,0,0,128,96,43.56207051,32.67155288,30,1350,692.25,703.1709302,494449.3571,0,0,0,0,0,0,0,0,0,791.1428571,694.25,470.3333333,128,0,0,0,0,0,0,4,2777,3,1411,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.12.170-10.42.0.151-443-54912-6,172.217.12.170,443,10.42.0.151,54912,6,14-06-2017 08:48,5262,1,1,0,0,0,0,0,0,0,0,0,0,0,380.0836184,5262,0,5262,5262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,190.0418092,190.0418092,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,484,3939,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-14760-53-17,10.42.0.151,14760,10.42.0.1,53,17,14-06-2017 08:47,90898,1,1,36,218,36,36,36,0,218,218,218,0,2794.34091,22.00268433,90898,0,90898,90898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,11.00134216,11.00134216,36,218,96.66666667,105.077749,11041.33333,0,0,0,0,0,0,0,0,1,145,36,218,40,0,0,0,0,0,0,1,36,1,218,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-1371-53-17,10.42.0.151,1371,10.42.0.1,53,17,14-06-2017 08:22,61611,1,1,35,78,35,35,35,0,78,78,78,0,1834.088069,32.46173573,61611,0,61611,61611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,16.23086786,16.23086786,35,78,49.33333333,24.82606158,616.3333333,0,0,0,0,0,0,0,0,1,74,35,78,20,0,0,0,0,0,0,1,35,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-54004-53-17,10.42.0.151,54004,10.42.0.1,53,17,14-06-2017 08:24,49853,1,1,30,75,30,30,30,0,75,75,75,0,2106.192205,40.11794676,49853,0,49853,49853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.05897338,20.05897338,30,75,45,25.98076211,675,0,0,0,0,0,0,0,0,1,67.5,30,75,20,0,0,0,0,0,0,1,30,1,75,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.252-10.42.0.151-443-51121-6,10.42.0.151,51121,182.22.24.252,443,6,14-06-2017 08:30,43780509,12,9,329,5244,203,0,27.41666667,66.10248013,1448,0,582.6666667,639.2151438,127.2940888,0.479665506,2189025.45,9624593.603,4.31E+07,5,4.38E+07,3980046.273,1.30E+07,4.31E+07,5,526387,65798.375,129184.7289,347172,7,0,0,0,0,392,296,0.274094575,0.205570931,0,1448,253.3181818,486.4651298,236648.3225,0,0,0,1,0,0,0,0,0,265.3809524,27.41666667,582.6666667,392,0,0,0,0,0,0,12,329,9,5244,65535,32,2,32,702203,0,702203,702203,4.31E+07,0,4.31E+07,4.31E+07,ADWARE_SHUANET
172.217.10.227-10.42.0.151-443-53982-6,172.217.10.227,443,10.42.0.151,53982,6,14-06-2017 08:23,136964,1,1,0,0,0,0,0,0,0,0,0,0,0,14.60237727,136964,0,136964,136964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,7.301188634,7.301188634,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,357,3408,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-103.7.30.118-56677-80-6,103.7.30.118,80,10.42.0.151,56677,6,14-06-2017 08:34,28820,1,1,0,0,0,0,0,0,0,0,0,0,0,69.3962526,28820,0,28820,28820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,34.6981263,34.6981263,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,6,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
192.229.163.180-10.42.0.151-443-33033-6,10.42.0.151,33033,192.229.163.180,443,6,14-06-2017 08:48,34959550,9,6,330,3716,204,0,36.66666667,75.32595834,1448,0,619.3333333,675.9605511,115.7337552,0.429067308,2497110.714,9293455.708,3.48E+07,1,3.50E+07,4369943.75,1.23E+07,3.48E+07,12,138663,27732.6,41526.50685,94567,1,0,0,0,0,296,200,0.257440385,0.171626923,0,1448,252.875,491.2851005,241361.05,0,0,0,1,0,0,0,0,0,269.7333333,36.66666667,619.3333333,296,0,0,0,0,0,0,9,330,6,3716,65535,285,2,32,173343,0,173343,173343,3.48E+07,0,3.48E+07,3.48E+07,ADWARE_SHUANET
216.58.217.163-10.42.0.151-443-56106-17,10.42.0.151,56106,216.58.217.163,443,17,14-06-2017 08:50,2514780,120,216,10458,276097,1350,35,87.15,216.7620253,1350,19,1278.226852,273.2184737,113948.3374,133.6100971,7506.80597,45814.10128,792373,2,2514780,21132.60504,81996.13719,833846,2,2435219,11326.6,63555.20138,835928,3,0,0,0,0,3840,6912,47.71789182,85.89220528,19,1350,854.3175074,625.1831423,390853.9614,0,0,0,0,0,0,0,0,1,856.860119,87.15,1278.226852,3840,0,0,0,0,0,0,120,10458,216,276097,-1,-1,119,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-39417-53-17,10.42.0.151,39417,10.42.0.1,53,17,14-06-2017 08:47,40563,1,1,27,59,27,27,27,0,59,59,59,0,2120.158765,49.3060178,40563,0,40563,40563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,24.6530089,24.6530089,27,59,37.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,56.5,27,59,32,0,0,0,0,0,0,1,27,1,59,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-42076-53-17,10.42.0.151,42076,10.42.0.1,53,17,14-06-2017 08:27,61155,1,1,36,94,36,36,36,0,94,94,94,0,2125.746055,32.70378546,61155,0,61155,61155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,16.35189273,16.35189273,36,94,55.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,83,36,94,20,0,0,0,0,0,0,1,36,1,94,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-104.244.43.99-44355-443-6,10.42.0.151,44355,104.244.43.99,443,6,14-06-2017 09:02,35818,2,0,0,0,0,0,0,0,0,0,0,0,0,55.83784689,35818,0,35818,35818,35818,35818,0,35818,35818,0,0,0,0,0,0,0,0,0,64,0,55.83784689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-15873-53-17,10.42.0.151,15873,10.42.0.1,53,17,14-06-2017 09:00,32316,1,1,42,102,42,42,42,0,102,102,102,0,4455.997029,61.88884763,32316,0,32316,32316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.94442381,30.94442381,42,102,62,34.64101615,1200,0,0,0,0,0,0,0,0,1,93,42,102,32,0,0,0,0,0,0,1,42,1,102,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
216.58.217.163-10.42.0.151-80-40491-6,216.58.217.163,80,10.42.0.151,40491,6,14-06-2017 08:51,76184,1,1,0,0,0,0,0,0,0,0,0,0,0,26.25223144,76184,0,76184,76184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,13.12611572,13.12611572,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,332,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-5576-53-17,10.42.0.151,5576,10.42.0.1,53,17,14-06-2017 08:55,31126,1,1,28,44,28,28,28,0,44,44,44,0,2313.178693,64.2549637,31126,0,31126,31126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,32.12748185,32.12748185,28,44,33.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,50,28,44,40,0,0,0,0,0,0,1,28,1,44,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-42084-53-17,10.42.0.151,42084,10.42.0.1,53,17,14-06-2017 08:57,248951,1,1,30,142,30,30,30,0,142,142,142,0,690.8990123,8.033709445,248951,0,248951,248951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,4.016854722,4.016854722,30,142,67.33333333,64.66323015,4181.333333,0,0,0,0,0,0,0,0,1,101,30,142,20,0,0,0,0,0,0,1,30,1,142,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-14811-53-17,10.42.0.151,14811,10.42.0.1,53,17,14-06-2017 08:28,48484,1,1,43,171,43,43,43,0,171,171,171,0,4413.827242,41.25072189,48484,0,48484,48484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.62536094,20.62536094,43,171,85.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,128.5,43,171,32,0,0,0,0,0,0,1,43,1,171,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-48640-53-17,10.42.0.151,48640,10.42.0.1,53,17,14-06-2017 08:57,61513,1,1,46,179,46,46,46,0,179,179,179,0,3657.7634,32.51345244,61513,0,61513,61513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.25672622,16.25672622,46,179,90.33333333,76.7875858,5896.333333,0,0,0,0,0,0,0,0,1,135.5,46,179,32,0,0,0,0,0,0,1,46,1,179,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-45959-53-17,10.42.0.151,45959,10.42.0.1,53,17,14-06-2017 08:47,61930,1,1,46,188,46,46,46,0,188,188,188,0,3778.459551,32.29452608,61930,0,61930,61930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.14726304,16.14726304,46,188,93.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,140,46,188,32,0,0,0,0,0,0,1,46,1,188,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-61309-53-17,10.42.0.151,61309,10.42.0.1,53,17,14-06-2017 08:55,1231,1,1,30,185,30,30,30,0,185,185,185,0,174654.7522,1624.69537,1231,0,1231,1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,812.3476848,812.3476848,30,185,81.66666667,89.48929172,8008.333333,0,0,0,0,0,0,0,0,1,122.5,30,185,32,0,0,0,0,0,0,1,30,1,185,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
202.77.129.150-10.42.0.151-80-37070-6,202.77.129.150,80,10.42.0.151,37070,6,14-06-2017 08:30,13002,1,1,106,0,106,106,106,0,0,0,0,0,8152.591909,153.8224888,13002,0,13002,13002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,76.91124442,76.91124442,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-23.101.156.198-36561-443-6,23.101.156.198,443,10.42.0.151,36561,6,14-06-2017 08:48,54414,1,1,0,0,0,0,0,0,0,0,0,0,0,36.75524681,54414,0,54414,54414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.37762341,18.37762341,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1025,2048,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-35068-53-17,10.42.0.151,35068,10.42.0.1,53,17,14-06-2017 08:33,1284,1,1,30,67,30,30,30,0,67,67,67,0,75545.17134,1557.632399,1284,0,1284,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,778.8161994,778.8161994,30,67,42.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,63.5,30,67,32,0,0,0,0,0,0,1,30,1,67,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-33638-53-17,10.42.0.151,33638,10.42.0.1,53,17,14-06-2017 08:27,220255,1,1,34,138,34,34,34,0,138,138,138,0,780.9130326,9.0803841,220255,0,220255,220255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.54019205,4.54019205,34,138,68.66666667,60.044428,3605.333333,0,0,0,0,0,0,0,0,1,103,34,138,32,0,0,0,0,0,0,1,34,1,138,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-5314-53-17,10.42.0.151,5314,10.42.0.1,53,17,14-06-2017 08:30,48776,1,1,33,75,33,33,33,0,75,75,75,0,2214.203707,41.00377235,48776,0,48776,48776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.50188617,20.50188617,33,75,47,24.24871131,588,0,0,0,0,0,0,0,0,1,70.5,33,75,32,0,0,0,0,0,0,1,33,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-60077-53-17,10.42.0.151,60077,10.42.0.1,53,17,14-06-2017 08:30,48895,1,1,27,64,27,27,27,0,64,64,64,0,1861.130995,40.90397791,48895,0,48895,48895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.45198896,20.45198896,27,64,39.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,59,27,64,32,0,0,0,0,0,0,1,27,1,64,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-16948-53-17,10.42.0.151,16948,10.42.0.1,53,17,14-06-2017 08:49,31061,1,1,38,89,38,38,38,0,89,89,89,0,4088.728631,64.38942726,31061,0,31061,31061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.19471363,32.19471363,38,89,55,29.44486373,867,0,0,0,0,0,0,0,0,1,82.5,38,89,32,0,0,0,0,0,0,1,38,1,89,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-48353-53-17,10.42.0.151,48353,10.42.0.1,53,17,14-06-2017 08:21,31617,1,1,48,199,48,48,48,0,199,199,199,0,7812.252902,63.25710852,31617,0,31617,31617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.62855426,31.62855426,48,199,98.33333333,87.17989065,7600.333333,0,0,0,0,0,0,0,0,1,147.5,48,199,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.10.131-10.42.0.151-443-38356-6,10.42.0.151,38356,172.217.10.131,443,6,14-06-2017 08:23,37027,1,1,0,0,0,0,0,0,0,0,0,0,0,54.01463797,37027,0,37027,37027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.00731898,27.00731898,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,3097,349,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
192.229.173.136-10.42.0.151-443-36458-6,10.42.0.151,36458,192.229.173.136,443,6,14-06-2017 09:01,40671520,2,0,0,0,0,0,0,0,0,0,0,0,0,0.049174459,4.07E+07,0,4.07E+07,4.07E+07,4.07E+07,4.07E+07,0,4.07E+07,4.07E+07,0,0,0,0,0,0,0,0,0,64,0,0.049174459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1505,-1,0,32,0,0,0,0,4.07E+07,0,4.07E+07,4.07E+07,ADWARE_SHUANET
10.42.0.151-108.174.10.10-47764-80-6,108.174.10.10,80,10.42.0.151,47764,6,14-06-2017 08:28,3721,1,1,0,0,0,0,0,0,0,0,0,0,0,537.4899221,3721,0,3721,3721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,268.744961,268.744961,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,16,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-6816-53-17,10.42.0.151,6816,10.42.0.1,53,17,14-06-2017 08:49,31491,1,1,47,63,47,47,47,0,63,63,63,0,3493.06151,63.51020927,31491,0,31491,31491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.75510463,31.75510463,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47,63,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
182.22.24.252-10.42.0.151-443-51112-6,10.42.0.151,51112,182.22.24.252,443,6,14-06-2017 08:30,43823366,12,9,339,5260,213,0,28.25,68.5354918,1448,0,584.4444444,638.2709282,127.7628925,0.479196418,2191168.3,9624452.465,4.31E+07,5,4.38E+07,3983942.364,1.30E+07,4.31E+07,5,549796,68724.5,123976.1163,336519,6,0,0,0,0,392,296,0.273826524,0.205369893,0,1448,254.5,486.4641865,236647.4048,0,0,0,1,0,0,0,0,0,266.6190476,28.25,584.4444444,392,0,0,0,0,0,0,12,339,9,5260,65535,32,2,32,743463,0,743463,743463,4.31E+07,0,4.31E+07,4.31E+07,ADWARE_SHUANET
10.42.0.151-10.42.0.1-19955-53-17,10.42.0.151,19955,10.42.0.1,53,17,14-06-2017 09:02,61675,1,1,33,79,33,33,33,0,79,79,79,0,1815.970815,32.42805026,61675,0,61675,61675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.21402513,16.21402513,33,79,48.33333333,26.55811238,705.3333333,0,0,0,0,0,0,0,0,1,72.5,33,79,32,0,0,0,0,0,0,1,33,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-33232-53-17,10.42.0.151,33232,10.42.0.1,53,17,14-06-2017 08:47,61228,1,1,36,132,36,36,36,0,132,132,132,0,2743.842686,32.66479389,61228,0,61228,61228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.33239694,16.33239694,36,132,68,55.42562584,3072,0,0,0,0,0,0,0,0,1,102,36,132,32,0,0,0,0,0,0,1,36,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-23.208.86.153-40112-443-6,10.42.0.151,40112,23.208.86.153,443,6,14-06-2017 09:06,37239,2,0,0,0,0,0,0,0,0,0,0,0,0,53.70713499,37239,0,37239,37239,37239,37239,0,37239,37239,0,0,0,0,0,0,0,0,0,64,0,53.70713499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1867,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
10.42.0.151-10.42.0.1-9557-53-17,10.42.0.151,9557,10.42.0.1,53,17,14-06-2017 08:29,559178,1,1,30,86,30,30,30,0,86,86,86,0,207.4473602,3.576678625,559178,0,559178,559178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,1.788339312,1.788339312,30,86,48.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,73,30,86,20,0,0,0,0,0,0,1,30,1,86,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.2.110-10.42.0.151-443-56558-17,10.42.0.151,56558,172.217.2.110,443,17,14-06-2017 08:27,10274734,19,19,7479,7254,1350,35,393.6315789,532.7438628,1350,26,381.7894737,535.5317792,1433.905734,3.698392581,277695.5135,1592189.161,9700292,14,1.03E+07,570818.5556,2278673.211,9700292,34,1.02E+07,564944.8889,2293903.701,9755610,14,0,0,0,0,616,616,1.849196291,1.849196291,26,1350,412.3846154,542.2801575,294067.7692,0,0,0,0,0,0,0,0,1,423.2368421,393.6315789,381.7894737,616,0,0,0,0,0,0,19,7479,19,7254,-1,-1,18,32,257814,0,257814,257814,9700292,0,9700292,9700292,ADWARE_SHUANET
239.255.255.250-10.42.0.151-1900-46391-17,10.42.0.151,46391,239.255.255.250,1900,17,14-06-2017 08:48,19,4,0,530,0,133,132,132.5,0.577350269,0,0,0,0,2.79E+07,210526.3158,6.333333333,3.511884584,10,3,19,6.333333333,3.511884584,10,3,0,0,0,0,0,0,0,0,0,128,0,210526.3158,0,132,133,132.6,0.547722558,0.3,0,0,0,0,0,0,0,0,0,165.75,132.5,0,128,0,0,0,0,0,0,4,530,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.11.14-10.42.0.151-443-54431-17,10.42.0.151,54431,172.217.11.14,443,17,14-06-2017 08:52,434404,9,9,5077,5618,1350,35,564.1111111,630.4065047,1350,28,624.2222222,613.373006,24619.93904,41.43608254,25553.17647,29861.19748,89258,33,434404,54300.5,64934.10767,169527,234,293312,36664,39695.90012,84406,33,0,0,0,0,288,288,20.71804127,20.71804127,28,1350,633.9473684,612.2175969,374810.386,0,0,0,0,0,0,0,0,1,669.1666667,564.1111111,624.2222222,288,0,0,0,0,0,0,9,5077,9,5618,-1,-1,8,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
172.217.0.234-10.42.0.151-443-34027-6,10.42.0.151,34027,172.217.0.234,443,6,14-06-2017 08:28,76072,2,0,0,0,0,0,0,0,0,0,0,0,0,26.29088232,76072,0,76072,76072,76072,76072,0,76072,76072,0,0,0,0,0,0,0,0,0,64,0,26.29088232,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,362,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SHUANET
