Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.42.0.151-10.42.0.1-12595-53-17,10.42.0.151,12595,10.42.0.1,53,17,14-06-2017 02:10,973386,1,1,36,221,36,36,36,0,221,221,221,0,264.0268095,2.054683342,973386,0,973386,973386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.027341671,1.027341671,36,221,97.66666667,106.8097998,11408.33333,0,0,0,0,0,0,0,0,1,146.5,36,221,32,0,0,0,0,0,0,1,36,1,221,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-4705-53-17,10.42.0.151,4705,10.42.0.1,53,17,14-06-2017 02:10,659360,1,1,33,138,33,33,33,0,138,138,138,0,259.3423926,3.033244358,659360,0,659360,659360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1.516622179,1.516622179,33,138,68,60.62177826,3675,0,0,0,0,0,0,0,0,1,102,33,138,32,0,0,0,0,0,0,1,33,1,138,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-12485-53-17,10.42.0.151,12485,10.42.0.1,53,17,14-06-2017 02:22,49135,1,1,36,158,36,36,36,0,158,158,158,0,3948.305688,40.70418235,49135,0,49135,49135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,20.35209118,20.35209118,36,158,76.66666667,70.43673284,4961.333333,0,0,0,0,0,0,0,0,1,115,36,158,32,0,0,0,0,0,0,1,36,1,158,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-54003-6,10.42.0.151,54003,205.204.101.196,443,6,14-06-2017 02:24,3486706,3,0,0,0,0,0,0,0,0,0,0,0,0,0.860410944,1743353,2419225.845,3454004,32702,3486706,1743353,2419225.845,3454004,32702,0,0,0,0,0,0,0,0,0,60,0,0.860410944,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
205.204.101.196-10.42.0.151-443-57311-6,10.42.0.151,57311,205.204.101.196,443,6,14-06-2017 02:08,374,2,0,0,0,0,0,0,0,0,0,0,0,0,5347.593583,374,0,374,374,374,374,0,374,374,0,0,0,0,0,0,0,0,0,40,0,5347.593583,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-62467-53-17,10.42.0.151,62467,10.42.0.1,53,17,14-06-2017 02:22,49115,1,1,31,106,31,31,31,0,106,106,106,0,2789.371882,40.72075741,49115,0,49115,49115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.3603787,20.3603787,31,106,56,43.30127019,1875,0,0,0,0,0,0,0,0,1,84,31,106,32,0,0,0,0,0,0,1,31,1,106,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-35398-53-17,10.42.0.151,35398,10.42.0.1,53,17,14-06-2017 02:10,2129,1,1,29,45,29,29,29,0,45,45,45,0,34758.1024,939.4081729,2129,0,2129,2129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,469.7040864,469.7040864,29,45,34.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,51.5,29,45,20,0,0,0,0,0,0,1,29,1,45,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-5403-53-17,10.42.0.151,5403,10.42.0.1,53,17,14-06-2017 02:31,121368,1,1,34,171,34,34,34,0,171,171,171,0,1689.077846,16.47880825,121368,0,121368,121368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.239404126,8.239404126,34,171,79.66666667,79.09698688,6256.333333,0,0,0,0,0,0,0,0,1,119.5,34,171,32,0,0,0,0,0,0,1,34,1,171,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-31.13.71.52-41165-443-6,31.13.71.52,443,10.42.0.151,41165,6,14-06-2017 02:05,3497260,1,4,0,0,0,0,0,0,0,0,0,0,0,1.429690672,874315,1745352.668,3492343,253,0,0,0,0,0,3496363,1165454.333,2015145.463,3492343,253,0,0,0,0,32,140,0.285938134,1.143752538,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,32,0,0,0,0,0,0,1,0,4,0,114,1500,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-26237-53-17,10.42.0.151,26237,10.42.0.1,53,17,14-06-2017 02:07,67912,1,1,30,88,30,30,30,0,88,88,88,0,1737.542702,29.44987631,67912,0,67912,67912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14.72493816,14.72493816,30,88,49.33333333,33.48631561,1121.333333,0,0,0,0,0,0,0,0,1,74,30,88,32,0,0,0,0,0,0,1,30,1,88,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-56220-53-17,10.42.0.151,56220,10.42.0.1,53,17,14-06-2017 02:10,214636,1,1,37,84,37,37,37,0,84,84,84,0,563.7451313,9.318101344,214636,0,214636,214636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.659050672,4.659050672,37,84,52.66666667,27.13546265,736.3333333,0,0,0,0,0,0,0,0,1,79,37,84,20,0,0,0,0,0,0,1,37,1,84,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.174-10.42.0.151-443-56310-6,172.217.0.174,443,10.42.0.151,56310,6,14-06-2017 01:57,120445,1,1,0,0,0,0,0,0,0,0,0,0,0,16.60508946,120445,0,120445,120445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,8.30254473,8.30254473,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,357,1724,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-2856-53-17,10.42.0.151,2856,10.42.0.1,53,17,14-06-2017 02:02,31048,1,1,34,79,34,34,34,0,79,79,79,0,3639.525895,64.41638753,31048,0,31048,31048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.20819376,32.20819376,34,79,49,25.98076211,675,0,0,0,0,0,0,0,0,1,73.5,34,79,32,0,0,0,0,0,0,1,34,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-1824-53-17,10.42.0.151,1824,10.42.0.1,53,17,14-06-2017 02:23,160061,1,1,32,70,32,32,32,0,70,70,70,0,637.2570458,12.49523619,160061,0,160061,160061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.247618096,6.247618096,32,70,44.66666667,21.93931023,481.3333333,0,0,0,0,0,0,0,0,1,67,32,70,20,0,0,0,0,0,0,1,32,1,70,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-104.244.42.129-43763-443-6,10.42.0.151,43763,104.244.42.129,443,6,14-06-2017 02:21,9226144,2,6,46,460,46,0,23,32.52691193,92,46,76.66666667,23.75429786,54.84414724,0.867101142,1318020.571,1929777.59,4747865,214,9226144,9226144,0,9226144,9226144,9191527,1838305.4,2098003.786,4747865,179674,1,0,0,0,52,192,0.216775286,0.650325857,0,92,61.33333333,32.52691193,1058,0,1,0,0,1,0,0,0,3,69,23,76.66666667,52,0,0,0,0,0,0,2,46,6,460,131,131,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.2.174-10.42.0.151-443-60749-6,10.42.0.151,60749,172.217.2.174,443,6,14-06-2017 02:00,22245,1,1,0,0,0,0,0,0,0,0,0,0,0,89.90784446,22245,0,22245,22245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,44.95392223,44.95392223,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1635,372,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.174-10.42.0.151-443-34916-6,10.42.0.151,34916,172.217.0.174,443,6,14-06-2017 01:59,60080926,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,0.515970743,0.06657687,2.00E+07,3.46E+07,6.00E+07,22571,6.01E+07,3.00E+07,4.23E+07,6.00E+07,89988,0,0,0,0,0,0,0,0,0,96,20,0.049932653,0.016644218,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,0,7.75,10.33333333,0,96,0,0,0,0,0,0,3,31,1,0,511,0,1,32,89988,0,89988,89988,6.00E+07,0,6.00E+07,6.00E+07,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-13293-53-17,10.42.0.151,13293,10.42.0.1,53,17,14-06-2017 02:34,214956,1,1,33,65,33,33,33,0,65,65,65,0,455.9072554,9.304229703,214956,0,214956,214956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,4.652114851,4.652114851,33,65,43.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,65.5,33,65,20,0,0,0,0,0,0,1,33,1,65,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-43079-53-17,10.42.0.151,43079,10.42.0.1,53,17,14-06-2017 02:05,30707,1,1,35,51,35,35,35,0,51,51,51,0,2800.664344,65.13172892,30707,0,30707,30707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.56586446,32.56586446,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.12.130-10.42.0.151-443-34987-6,10.42.0.151,34987,172.217.12.130,443,6,14-06-2017 02:37,86262,2,0,0,0,0,0,0,0,0,0,0,0,0,23.18518003,86262,0,86262,86262,86262,86262,0,86262,86262,0,0,0,0,0,0,0,0,0,64,0,23.18518003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-106.11.176.1-55287-443-6,10.42.0.151,55287,106.11.176.1,443,6,14-06-2017 01:55,91763851,14,12,1126,4086,364,0,80.42857143,113.6091236,1452,0,340.5,539.9945286,56.79796503,0.283335973,3670554.04,1.80E+07,9.00E+07,10,1353102,104084.7692,190021.8689,501450,10,9.14E+07,8307931.727,2.71E+07,9.00E+07,11,0,0,0,0,300,260,0.152565524,0.130770449,0,1452,193.037037,384.8607622,148117.8063,0,0,0,1,0,0,0,0,0,200.4615385,80.42857143,340.5,300,0,0,0,0,0,0,14,1126,12,4086,65535,0,8,20,1763704,0,1763704,1763704,9.00E+07,0,9.00E+07,9.00E+07,ADWARE_SELFMITE
10.42.0.151-104.244.42.65-56307-443-6,10.42.0.151,56307,104.244.42.65,443,6,14-06-2017 02:06,15473897,10,7,329,3889,203,0,32.9,71.69449072,1448,0,555.5714286,657.4115548,272.5880882,1.098624348,967118.5625,3813977.932,1.53E+07,8,1.55E+07,1719321.889,5081340.499,1.53E+07,8,158689,26448.16667,44099.95225,108407,12,0,0,0,0,328,232,0.646249616,0.452374731,0,1448,234.3333333,474.1818961,224848.4706,0,0,0,1,0,0,0,0,0,248.1176471,32.9,555.5714286,328,0,0,0,0,0,0,10,329,7,3889,65535,118,2,32,204528,0,204528,204528,1.53E+07,0,1.53E+07,1.53E+07,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-48658-53-17,10.42.0.151,48658,10.42.0.1,53,17,14-06-2017 02:03,398765,1,1,32,239,32,32,32,0,239,239,239,0,679.5982596,5.015485311,398765,0,398765,398765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.507742655,2.507742655,32,239,101,119.5115057,14283,0,0,0,0,0,0,0,0,1,151.5,32,239,20,0,0,0,0,0,0,1,32,1,239,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-72.21.206.140-53944-443-6,72.21.206.140,443,10.42.0.151,53944,6,14-06-2017 02:23,2046,1,1,0,0,0,0,0,0,0,0,0,0,0,977.5171065,2046,0,2046,2046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,488.7585533,488.7585533,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,440,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-25065-53-17,10.42.0.151,25065,10.42.0.1,53,17,14-06-2017 02:24,1690729,1,1,31,182,31,31,31,0,182,182,182,0,125.9811596,1.182921686,1690729,0,1690729,1690729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.591460843,0.591460843,31,182,81.33333333,87.17989065,7600.333333,0,0,0,0,0,0,0,0,1,122,31,182,20,0,0,0,0,0,0,1,31,1,182,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-6719-53-17,10.42.0.151,6719,10.42.0.1,53,17,14-06-2017 02:26,31263,1,1,34,82,34,34,34,0,82,82,82,0,3710.45645,63.97338707,31263,0,31263,31263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.98669354,31.98669354,34,82,50,27.71281292,768,0,0,0,0,0,0,0,0,1,75,34,82,32,0,0,0,0,0,0,1,34,1,82,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-1325-53-17,10.42.0.151,1325,10.42.0.1,53,17,14-06-2017 02:28,858696,1,1,30,200,30,30,30,0,200,200,200,0,267.8479928,2.329112981,858696,0,858696,858696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,1.16455649,1.16455649,30,200,86.66666667,98.14954576,9633.333333,0,0,0,0,0,0,0,0,1,130,30,200,40,0,0,0,0,0,0,1,30,1,200,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-11825-53-17,10.42.0.151,11825,10.42.0.1,53,17,14-06-2017 02:36,692074,1,1,35,51,35,35,35,0,51,51,51,0,124.2641683,2.889864379,692074,0,692074,692074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.444932189,1.444932189,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.0.227-10.42.0.151-443-56144-6,10.42.0.151,56144,172.217.0.227,443,6,14-06-2017 01:56,158584,9,9,448,4780,242,0,49.77777778,99.18389206,1418,0,531.1111111,671.1632522,32966.75579,113.504515,9328.470588,15058.0747,54670,4,158584,19823,28139.88355,76962,14,113964,14245.5,28325.58369,77316,4,0,0,0,0,296,296,56.75225748,56.75225748,0,1418,275.1578947,516.6594906,266937.0292,0,0,0,1,0,0,0,0,1,290.4444444,49.77777778,531.1111111,296,0,0,0,0,0,0,9,448,9,4780,65535,349,2,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-2374-53-17,10.42.0.151,2374,10.42.0.1,53,17,14-06-2017 01:58,186829,1,1,32,164,32,32,32,0,164,164,164,0,1049.087668,10.70497621,186829,0,186829,186829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.352488104,5.352488104,32,164,76,76.21023553,5808,0,0,0,0,0,0,0,0,1,114,32,164,20,0,0,0,0,0,0,1,32,1,164,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-39792-53-17,10.42.0.151,39792,10.42.0.1,53,17,14-06-2017 02:32,31528,1,1,39,96,39,39,39,0,96,96,96,0,4281.908145,63.43567622,31528,0,31528,31528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.71783811,31.71783811,39,96,58,32.90896534,1083,0,0,0,0,0,0,0,0,1,87,39,96,20,0,0,0,0,0,0,1,39,1,96,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-54224-53-17,10.42.0.151,54224,10.42.0.1,53,17,14-06-2017 02:28,371176,1,1,30,185,30,30,30,0,185,185,185,0,579.2400371,5.388279415,371176,0,371176,371176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,2.694139707,2.694139707,30,185,81.66666667,89.48929172,8008.333333,0,0,0,0,0,0,0,0,1,122.5,30,185,20,0,0,0,0,0,0,1,30,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-31.13.71.7-48695-443-6,10.42.0.151,48695,31.13.71.7,443,6,14-06-2017 02:00,249243,11,8,325,4505,207,0,29.54545455,68.68094879,1398,0,563.125,585.5713785,19378.67864,76.23082694,13846.83333,23123.84195,89607,3,249243,24924.3,31754.10883,89607,3,125352,17907.42857,24580.46786,63250,5,0,0,0,0,372,264,44.13363665,32.09719029,0,1398,241.5,448.8267161,201445.4211,0,0,0,1,0,0,0,0,0,254.2105263,29.54545455,563.125,372,0,0,0,0,0,0,11,325,8,4505,65535,114,2,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-9828-53-17,10.42.0.151,9828,10.42.0.1,53,17,14-06-2017 02:34,1290950,1,1,30,261,30,30,30,0,261,261,261,0,225.4153918,1.549246679,1290950,0,1290950,1290950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.774623339,0.774623339,30,261,107,133.3679122,17787,0,0,0,0,0,0,0,0,1,160.5,30,261,32,0,0,0,0,0,0,1,30,1,261,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
216.58.219.238-10.42.0.151-443-55125-6,10.42.0.151,55125,216.58.219.238,443,6,14-06-2017 02:37,126248,2,0,0,0,0,0,0,0,0,0,0,0,0,15.84183512,126248,0,126248,126248,126248,126248,0,126248,126248,0,0,0,0,0,0,0,0,0,64,0,15.84183512,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,363,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-54.192.38.65-33561-443-6,54.192.38.65,443,10.42.0.151,33561,6,14-06-2017 02:22,2021,1,1,0,0,0,0,0,0,0,0,0,0,0,989.6091044,2021,0,2021,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,494.8045522,494.8045522,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,118,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-4249-53-17,10.42.0.151,4249,10.42.0.1,53,17,14-06-2017 02:28,30823,1,1,42,58,42,42,42,0,58,58,58,0,3244.330532,64.88661065,30823,0,30823,30823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.44330532,32.44330532,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71,42,58,32,0,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-63980-53-17,10.42.0.151,63980,10.42.0.1,53,17,14-06-2017 02:24,314108,1,1,28,58,28,28,28,0,58,58,58,0,273.7911801,6.367236747,314108,0,314108,314108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.183618373,3.183618373,28,58,38,17.32050808,300,0,0,0,0,0,0,0,0,1,57,28,58,32,0,0,0,0,0,0,1,28,1,58,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-28131-53-17,10.42.0.151,28131,10.42.0.1,53,17,14-06-2017 02:28,1350331,1,1,30,116,30,30,30,0,116,116,116,0,108.1216383,1.481118333,1350331,0,1350331,1350331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.740559167,0.740559167,30,116,58.66666667,49.65212315,2465.333333,0,0,0,0,0,0,0,0,1,88,30,116,20,0,0,0,0,0,0,1,30,1,116,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-14854-53-17,10.42.0.151,14854,10.42.0.1,53,17,14-06-2017 01:59,31066,1,1,30,72,30,30,30,0,72,72,72,0,3283.33226,64.37906393,31066,0,31066,31066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.18953196,32.18953196,30,72,44,24.24871131,588,0,0,0,0,0,0,0,0,1,66,30,72,20,0,0,0,0,0,0,1,30,1,72,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-125.88.193.249-39494-80-6,10.42.0.151,39494,125.88.193.249,80,6,14-06-2017 02:28,243231,1,1,0,0,0,0,0,0,0,0,0,0,0,8.222636095,243231,0,243231,243231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.111318047,4.111318047,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,1369,31,0,20,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-66.102.255.61-33973-443-6,10.42.0.151,33973,66.102.255.61,443,6,14-06-2017 02:07,15406028,3,0,0,0,0,0,0,0,0,0,0,0,0,0.194728972,7703014,1.08E+07,1.54E+07,37747,1.54E+07,7703014,1.08E+07,1.54E+07,37747,0,0,0,0,0,0,0,0,0,60,0,0.194728972,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,3,0,0,0,1506,-1,0,20,37747,0,37747,37747,1.54E+07,0,1.54E+07,1.54E+07,ADWARE_SELFMITE
172.217.7.3-10.42.0.151-443-52047-6,10.42.0.151,52047,172.217.7.3,443,6,14-06-2017 02:36,36542,1,1,0,0,0,0,0,0,0,0,0,0,0,54.73154179,36542,0,36542,36542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.36577089,27.36577089,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,1635,361,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-38.69.238.10-58779-80-6,10.42.0.151,58779,38.69.238.10,80,6,14-06-2017 02:42,77109,2,0,0,0,0,0,0,0,0,0,0,0,0,25.93730952,77109,0,77109,77109,77109,77109,0,77109,77109,0,0,0,0,0,0,0,0,0,64,0,25.93730952,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
216.58.219.202-10.42.0.151-443-43284-6,10.42.0.151,43284,216.58.219.202,443,6,14-06-2017 02:38,94362,2,0,0,0,0,0,0,0,0,0,0,0,0,21.19497255,94362,0,94362,94362,94362,94362,0,94362,94362,0,0,0,0,0,0,0,0,0,64,0,21.19497255,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,447,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-28567-53-17,10.42.0.151,28567,10.42.0.1,53,17,14-06-2017 02:22,1093,1,1,48,199,48,48,48,0,199,199,199,0,225983.5316,1829.826167,1093,0,1093,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,914.9130833,914.9130833,48,199,98.33333333,87.17989065,7600.333333,0,0,0,0,0,0,0,0,1,147.5,48,199,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-44838-53-17,10.42.0.151,44838,10.42.0.1,53,17,14-06-2017 02:31,1524,1,1,33,191,33,33,33,0,191,191,191,0,146981.6273,1312.335958,1524,0,1524,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,656.167979,656.167979,33,191,85.66666667,91.22134253,8321.333333,0,0,0,0,0,0,0,0,1,128.5,33,191,32,0,0,0,0,0,0,1,33,1,191,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
172.217.6.238-10.42.0.151-443-51948-17,10.42.0.151,51948,172.217.6.238,443,17,14-06-2017 02:03,475050,12,14,4239,4271,1350,35,353.25,490.5132979,1350,26,305.0714286,473.5396116,17913.9038,54.73108094,19002,31448.06729,147317,14,475050,43186.36364,62809.19091,190126,258,426178,32782.92308,45661.92586,147317,14,0,0,0,0,384,448,25.26049889,29.47058204,26,1350,365.1851852,503.2171146,253227.4644,0,0,0,0,0,0,0,0,1,379.2307692,353.25,305.0714286,384,0,0,0,0,0,0,12,4239,14,4271,-1,-1,11,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-10.42.0.1-64139-53-17,10.42.0.151,64139,10.42.0.1,53,17,14-06-2017 01:59,31015,1,1,34,78,34,34,34,0,78,78,78,0,3611.155892,64.48492665,31015,0,31015,31015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,32.24246332,32.24246332,34,78,48.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,73,34,78,40,0,0,0,0,0,0,1,34,1,78,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
10.42.0.151-42.2.224.221-43477-39589-17,10.42.0.151,43477,42.2.224.221,39589,17,14-06-2017 02:22,1195579,5,5,90,130,18,18,18,0,26,26,26,0,184.0112615,8.36414825,132842.1111,113699.4674,228745,2545,967124,241781,12376.46201,254368,231016,966918,241729.5,12491.64906,254387,230794,0,0,0,0,160,160,4.182074125,4.182074125,18,26,21.63636364,4.177863743,17.45454545,0,0,0,0,0,0,0,0,1,23.8,18,26,160,0,0,0,0,0,0,5,90,5,130,-1,-1,4,32,0,0,0,0,0,0,0,0,ADWARE_SELFMITE
