Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
182.254.5.234-10.42.0.211-80-41730-6,182.254.5.234,80,10.42.0.211,41730,6,13-06-2017 12:04,2100,1,1,0,0,0,0,0,0,0,0,0,0,0,952.3809524,2100,0,2100,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,476.1904762,476.1904762,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,29,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-91.190.216.56-59127-12350-6,91.190.216.56,12350,10.42.0.211,59127,6,13-06-2017 12:16,7802,1,1,0,0,0,0,0,0,0,0,0,0,0,256.344527,7802,0,7802,7802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,128.1722635,128.1722635,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,9,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-31.13.71.1-43941-443-6,10.42.0.211,43941,31.13.71.1,443,6,13-06-2017 12:17,36304,2,0,0,0,0,0,0,0,0,0,0,0,0,55.09034817,36304,0,36304,36304,36304,36304,0,36304,36304,0,0,0,0,0,0,0,0,0,64,0,55.09034817,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
151.101.21.140-10.42.0.211-443-41268-6,10.42.0.211,41268,151.101.21.140,443,6,13-06-2017 12:25,125,2,0,0,0,0,0,0,0,0,0,0,0,0,16000,125,0,125,125,125,125,0,125,125,0,0,0,0,0,0,0,0,0,40,0,16000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-10421-53-17,10.42.0.211,10421,10.42.0.1,53,17,13-06-2017 12:03,223889,1,1,32,211,32,32,32,0,211,211,211,0,1085.359263,8.932998048,223889,0,223889,223889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,4.466499024,4.466499024,32,211,91.66666667,103.3456982,10680.33333,0,0,0,0,0,0,0,0,1,137.5,32,211,40,0,0,0,0,0,0,1,32,1,211,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-119.146.74.49-54100-443-6,10.42.0.211,54100,119.146.74.49,443,6,13-06-2017 12:28,234083,1,1,0,0,0,0,0,0,0,0,0,0,0,8.543977991,234083,0,234083,234083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.271988995,4.271988995,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,2666,4380,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
208.80.154.224-10.42.0.211-443-36628-6,208.80.154.224,443,10.42.0.211,36628,6,13-06-2017 11:58,2479,1,1,0,0,0,0,0,0,0,0,0,0,0,806.7769262,2479,0,2479,2479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,403.3884631,403.3884631,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,59,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-21131-53-17,10.42.0.211,21131,10.42.0.1,53,17,13-06-2017 12:16,31686,1,1,51,215,51,51,51,0,215,215,215,0,8394.874708,63.11935871,31686,0,31686,31686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.55967935,31.55967935,51,215,105.6666667,94.68544415,8965.333333,0,0,0,0,0,0,0,0,1,158.5,51,215,32,0,0,0,0,0,0,1,51,1,215,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-20007-53-17,10.42.0.211,20007,10.42.0.1,53,17,13-06-2017 12:36,31712,1,1,36,156,36,36,36,0,156,156,156,0,6054.490414,63.06760848,31712,0,31712,31712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.53380424,31.53380424,36,156,76,69.2820323,4800,0,0,0,0,0,0,0,0,1,114,36,156,32,0,0,0,0,0,0,1,36,1,156,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-26224-53-17,10.42.0.211,26224,10.42.0.1,53,17,13-06-2017 11:57,182034,1,1,37,74,37,37,37,0,74,74,74,0,609.7761957,10.98695848,182034,0,182034,182034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,5.49347924,5.49347924,37,74,49.33333333,21.36195996,456.3333333,0,0,0,0,0,0,0,0,1,74,37,74,32,0,0,0,0,0,0,1,37,1,74,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-15629-53-17,10.42.0.211,15629,10.42.0.1,53,17,13-06-2017 12:03,98705,1,1,35,51,35,35,35,0,51,51,51,0,871.2831164,20.26239805,98705,0,98705,98705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.13119903,10.13119903,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35,51,32,0,0,0,0,0,0,1,35,1,51,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
183.3.235.80-10.42.0.211-80-45250-6,183.3.235.80,80,10.42.0.211,45250,6,13-06-2017 12:04,2210,1,1,0,0,0,0,0,0,0,0,0,0,0,904.9773756,2210,0,2210,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,452.4886878,452.4886878,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,6,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-8255-53-17,10.42.0.211,8255,10.42.0.1,53,17,13-06-2017 11:55,32286,1,1,29,61,29,29,29,0,61,61,61,0,2787.585951,61.94635446,32286,0,32286,32286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,30.97317723,30.97317723,29,61,39.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,59.5,29,61,20,0,0,0,0,0,0,1,29,1,61,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-46577-53-17,10.42.0.211,46577,10.42.0.1,53,17,13-06-2017 11:53,35059,1,1,38,86,38,38,38,0,86,86,86,0,3536.894949,57.04669272,35059,0,35059,35059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.52334636,28.52334636,38,86,54,27.71281292,768,0,0,0,0,0,0,0,0,1,81,38,86,32,0,0,0,0,0,0,1,38,1,86,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-7063-53-17,10.42.0.211,7063,10.42.0.1,53,17,13-06-2017 12:03,1641,1,1,28,44,28,28,28,0,44,44,44,0,43875.68556,1218.769043,1641,0,1641,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,609.3845216,609.3845216,28,44,33.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,50,28,44,32,0,0,0,0,0,0,1,28,1,44,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-52815-53-17,10.42.0.211,52815,10.42.0.1,53,17,13-06-2017 12:33,401091,1,1,38,54,38,38,38,0,54,54,54,0,229.3743814,4.986399595,401091,0,401091,401091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2.493199798,2.493199798,38,54,43.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,65,38,54,32,0,0,0,0,0,0,1,38,1,54,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-5646-53-17,10.42.0.211,5646,10.42.0.1,53,17,13-06-2017 12:15,31568,1,1,32,48,32,32,32,0,48,48,48,0,2534.21186,63.3552965,31568,0,31568,31568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.67764825,31.67764825,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,20,0,0,0,0,0,0,1,32,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-27222-53-17,10.42.0.211,27222,10.42.0.1,53,17,13-06-2017 12:17,32239,1,1,48,199,48,48,48,0,199,199,199,0,7661.527963,62.03666367,32239,0,32239,32239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.01833183,31.01833183,48,199,98.33333333,87.17989065,7600.333333,0,0,0,0,0,0,0,0,1,147.5,48,199,32,0,0,0,0,0,0,1,48,1,199,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-103.43.91.9-39205-443-6,103.43.91.9,443,10.42.0.211,39205,6,13-06-2017 12:17,6462,1,1,0,0,0,0,0,0,0,0,0,0,0,309.5017023,6462,0,6462,6462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,154.7508511,154.7508511,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,57,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-61558-53-17,10.42.0.211,61558,10.42.0.1,53,17,13-06-2017 12:28,1700574,1,1,31,88,31,31,31,0,88,88,88,0,69.97637268,1.17607349,1700574,0,1700574,1700574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,0.588036745,0.588036745,31,88,50,32.90896534,1083,0,0,0,0,0,0,0,0,1,75,31,88,20,0,0,0,0,0,0,1,31,1,88,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
202.77.129.150-10.42.0.211-80-46713-6,202.77.129.150,80,10.42.0.211,46713,6,13-06-2017 12:28,227589,1,1,106,0,106,106,106,0,0,0,0,0,465.7518597,8.787770938,227589,0,227589,227589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.393885469,4.393885469,0,106,70.66666667,61.19912853,3745.333333,0,0,0,0,1,1,0,0,1,106,106,0,20,0,0,0,0,0,0,1,106,1,0,115,0,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
192.229.173.173-10.42.0.211-80-52465-6,10.42.0.211,52465,192.229.173.173,80,6,13-06-2017 12:06,4548,17,0,0,0,0,0,0,0,0,0,0,0,0,3737.906772,284.25,569.3749204,2290,8,4548,284.25,569.3749204,2290,8,0,0,0,0,0,0,0,0,0,340,0,3737.906772,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,17,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-62387-53-17,10.42.0.211,62387,10.42.0.1,53,17,13-06-2017 12:15,35086,1,1,33,65,33,33,33,0,65,65,65,0,2793.136864,57.00279314,35086,0,35086,35086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28.50139657,28.50139657,33,65,43.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,65.5,33,65,32,0,0,0,0,0,0,1,33,1,65,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-45156-53-17,10.42.0.211,45156,10.42.0.1,53,17,13-06-2017 12:15,31956,1,1,40,104,40,40,40,0,104,104,104,0,4506.19602,62.58605583,31956,0,31956,31956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.29302791,31.29302791,40,104,61.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,92,40,104,32,0,0,0,0,0,0,1,40,1,104,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-9064-53-17,10.42.0.211,9064,10.42.0.1,53,17,13-06-2017 12:17,61982,1,1,33,75,33,33,33,0,75,75,75,0,1742.441354,32.26743248,61982,0,61982,61982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.13371624,16.13371624,33,75,47,24.24871131,588,0,0,0,0,0,0,0,0,1,70.5,33,75,32,0,0,0,0,0,0,1,33,1,75,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-23.194.181.192-56694-443-6,10.42.0.211,56694,23.194.181.192,443,6,13-06-2017 11:59,16355947,8,7,643,5458,517,0,80.375,181.849182,1448,0,779.7142857,669.6630283,373.0141703,0.917097616,1168281.929,4330481.242,1.62E+07,14,1.64E+07,2336563.857,6119396.43,1.62E+07,1518,115880,19313.33333,34305.50339,85387,14,0,0,0,0,264,232,0.489118728,0.427978887,0,1448,381.3125,571.7312561,326876.6292,0,0,0,1,0,0,0,0,0,406.7333333,80.375,779.7142857,264,0,0,0,0,0,0,8,643,7,5458,65535,939,2,32,141958,0,141958,141958,1.62E+07,0,1.62E+07,1.62E+07,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-30247-53-17,10.42.0.211,30247,10.42.0.1,53,17,13-06-2017 12:16,31639,1,1,50,132,50,50,50,0,132,132,132,0,5752.394197,63.21312304,31639,0,31639,31639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.60656152,31.60656152,50,132,77.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,116,50,132,32,0,0,0,0,0,0,1,50,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
184.84.140.62-10.42.0.211-443-60598-6,10.42.0.211,60598,184.84.140.62,443,6,13-06-2017 12:28,302,2,0,0,0,0,0,0,0,0,0,0,0,0,6622.516556,302,0,302,302,302,302,0,302,302,0,0,0,0,0,0,0,0,0,40,0,6622.516556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-62712-53-17,10.42.0.211,62712,10.42.0.1,53,17,13-06-2017 12:21,32020,1,1,30,98,30,30,30,0,98,98,98,0,3997.501562,62.4609619,32020,0,32020,32020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,31.23048095,31.23048095,30,98,52.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,79,30,98,20,0,0,0,0,0,0,1,30,1,98,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-1546-53-17,10.42.0.211,1546,10.42.0.1,53,17,13-06-2017 11:57,228971,1,1,35,79,35,35,35,0,79,79,79,0,497.8796441,8.734730599,228971,0,228971,228971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.3673653,4.3673653,35,79,49.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,74.5,35,79,32,0,0,0,0,0,0,1,35,1,79,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-31.13.69.203-58832-443-6,10.42.0.211,58832,31.13.69.203,443,6,13-06-2017 11:53,201447,10,7,337,3809,219,0,33.7,74.92818784,1398,0,544.1428571,631.1493295,20581.09577,84.38944238,12590.4375,16757.28453,44152,6,201447,22383,19831.57274,44152,86,119647,19941.16667,31261.13648,70709,6,0,0,0,0,328,232,49.64084846,34.74859392,0,1398,230.3333333,458.2357472,209980,0,0,0,1,0,0,0,0,0,243.8823529,33.7,544.1428571,328,0,0,0,0,0,0,10,337,7,3809,65535,114,2,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-22814-53-17,10.42.0.211,22814,10.42.0.1,53,17,13-06-2017 12:27,343189,1,1,31,73,31,31,31,0,73,73,73,0,303.0400159,5.827692613,343189,0,343189,343189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.913846306,2.913846306,31,73,45,24.24871131,588,0,0,0,0,0,0,0,0,1,67.5,31,73,20,0,0,0,0,0,0,1,31,1,73,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.2.99-10.42.0.211-443-35693-6,10.42.0.211,35693,172.217.2.99,443,6,13-06-2017 12:02,17566289,8,7,504,4747,291,0,63,118.5013562,1418,0,678.1428571,699.8886646,298.9248327,0.853908301,1254734.929,4632072.602,1.73E+07,5,1.76E+07,2509469.857,6543320.497,1.73E+07,3126,185929,30988.16667,39848.88099,85984,5,0,0,0,0,264,232,0.455417761,0.398490541,0,1418,328.1875,551.6609126,304329.7625,0,0,0,1,0,0,0,0,0,350.0666667,63,678.1428571,264,0,0,0,0,0,0,8,504,7,4747,65535,349,2,32,218025,0,218025,218025,1.73E+07,0,1.73E+07,1.73E+07,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-33474-53-17,10.42.0.211,33474,10.42.0.1,53,17,13-06-2017 12:03,263711,1,1,30,172,30,30,30,0,172,172,172,0,765.9900421,7.584059823,263711,0,263711,263711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3.792029912,3.792029912,30,172,77.33333333,81.98373822,6721.333333,0,0,0,0,0,0,0,0,1,116,30,172,32,0,0,0,0,0,0,1,30,1,172,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-19731-53-17,10.42.0.211,19731,10.42.0.1,53,17,13-06-2017 12:27,49672,1,1,30,111,30,30,30,0,111,111,111,0,2838.621356,40.26413271,49672,0,49672,49672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.13206636,20.13206636,30,111,57,46.7653718,2187,0,0,0,0,0,0,0,0,1,85.5,30,111,20,0,0,0,0,0,0,1,30,1,111,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
180.163.15.184-10.42.0.211-80-49325-6,180.163.15.184,80,10.42.0.211,49325,6,13-06-2017 12:04,6677,1,1,0,0,0,0,0,0,0,0,0,0,0,299.5357196,6677,0,6677,6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,149.7678598,149.7678598,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,20,0,0,0,0,0,0,1,0,1,0,113,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
172.217.1.174-10.42.0.211-443-47498-6,10.42.0.211,47498,172.217.1.174,443,6,13-06-2017 12:10,60098804,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0,0,0.515817253,0.066557065,2.00E+07,3.46E+07,6.00E+07,22304,6.01E+07,3.00E+07,4.24E+07,6.00E+07,42067,0,0,0,0,0,0,0,0,0,96,20,0.049917799,0.016639266,0,31,6.2,13.86362146,192.2,0,0,0,0,1,1,0,0,0,7.75,10.33333333,0,96,0,0,0,0,0,0,3,31,1,0,468,0,1,32,42067,0,42067,42067,6.00E+07,0,6.00E+07,6.00E+07,ADWARE_KEMOGE
10.42.0.211-31.13.69.203-58833-443-6,10.42.0.211,58833,31.13.69.203,443,6,13-06-2017 11:53,12468585,9,7,337,3809,219,0,37.44444444,78.47469514,1398,0,544.1428571,631.1493295,332.5156784,1.283225001,831239,3167400.865,1.23E+07,5,1.25E+07,1558573.125,4332370.409,1.23E+07,112,150472,25078.66667,41998.38626,101553,5,0,0,0,0,296,232,0.721814063,0.561410938,0,1398,243.8823529,468.6073626,219592.8603,0,0,0,1,0,0,0,0,0,259.125,37.44444444,544.1428571,296,0,0,0,0,0,0,9,337,7,3809,65535,114,2,32,188088,0,188088,188088,1.23E+07,0,1.23E+07,1.23E+07,ADWARE_KEMOGE
202.77.129.146-10.42.0.211-80-45312-6,10.42.0.211,45312,202.77.129.146,80,6,13-06-2017 12:06,2469743,2,0,0,0,0,0,0,0,0,0,0,0,0,0.809800858,2469743,0,2469743,2469743,2469743,2469743,0,2469743,2469743,0,0,0,0,0,0,0,0,0,40,0,0.809800858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,1369,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-36959-53-17,10.42.0.211,36959,10.42.0.1,53,17,13-06-2017 12:16,31860,1,1,55,132,55,55,55,0,132,132,132,0,5869.428751,62.77463905,31860,0,31860,31860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.38731952,31.38731952,55,132,80.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,121,55,132,32,0,0,0,0,0,0,1,55,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-45313-53-17,10.42.0.211,45313,10.42.0.1,53,17,13-06-2017 12:19,53756,1,1,42,93,42,42,42,0,93,93,93,0,2511.347571,37.20514919,53756,0,53756,53756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,18.6025746,18.6025746,42,93,59,29.44486373,867,0,0,0,0,0,0,0,0,1,88.5,42,93,32,0,0,0,0,0,0,1,42,1,93,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-4317-53-17,10.42.0.211,4317,10.42.0.1,53,17,13-06-2017 11:55,31757,1,1,47,175,47,47,47,0,175,175,175,0,6990.584753,62.97824102,31757,0,31757,31757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,31.48912051,31.48912051,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47,175,32,0,0,0,0,0,0,1,47,1,175,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-29236-53-17,10.42.0.211,29236,10.42.0.1,53,17,13-06-2017 12:18,31616,1,1,31,63,31,31,31,0,63,63,63,0,2973.178138,63.25910931,31616,0,31616,31616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,31.62955466,31.62955466,31,63,41.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,62.5,31,63,32,0,0,0,0,0,0,1,31,1,63,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
239.255.255.250-10.42.0.1-1900-50129-17,10.42.0.1,50129,239.255.255.250,1900,17,13-06-2017 12:36,3003711,4,0,688,0,172,172,172,0,0,0,0,0,229.0499985,1.331686038,1001237,53.1130869,1001296,1001193,3003711,1001237,53.1130869,1001296,1001193,0,0,0,0,0,0,0,0,0,128,0,1.331686038,0,172,172,172,0,0,0,0,0,0,0,0,0,0,0,215,172,0,128,0,0,0,0,0,0,4,688,0,0,-1,-1,3,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-14993-53-17,10.42.0.211,14993,10.42.0.1,53,17,13-06-2017 11:57,48487,1,1,32,48,32,32,32,0,48,48,48,0,1649.926784,41.24816961,48487,0,48487,48487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,20.62408481,20.62408481,32,48,37.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,56,32,48,32,0,0,0,0,0,0,1,32,1,48,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-54.192.38.93-34013-443-6,54.192.38.93,443,10.42.0.211,34013,6,13-06-2017 11:55,4052,1,1,0,0,0,0,0,0,0,0,0,0,0,493.5834156,4052,0,4052,4052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,246.7917078,246.7917078,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,118,1386,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-2739-53-17,10.42.0.211,2739,10.42.0.1,53,17,13-06-2017 12:16,32273,1,1,51,153,51,51,51,0,153,153,153,0,6321.073343,61.97130728,32273,0,32273,32273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,30.98565364,30.98565364,51,153,85,58.88972746,3468,0,0,0,0,0,0,0,0,1,127.5,51,153,32,0,0,0,0,0,0,1,51,1,153,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
10.42.0.211-10.42.0.1-39117-53-17,10.42.0.211,39117,10.42.0.1,53,17,13-06-2017 12:16,31717,1,1,34,198,34,34,34,0,198,198,198,0,7314.689283,63.05766624,31717,0,31717,31717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,31.52883312,31.52883312,34,198,88.66666667,94.68544415,8965.333333,0,0,0,0,0,0,0,0,1,133,34,198,40,0,0,0,0,0,0,1,34,1,198,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
203.205.158.60-10.42.0.211-80-40887-6,10.42.0.211,40887,203.205.158.60,80,6,13-06-2017 12:03,147,2,0,0,0,0,0,0,0,0,0,0,0,0,13605.44218,147,0,147,147,147,147,0,147,147,0,0,0,0,0,0,0,0,0,40,0,13605.44218,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
151.101.21.140-10.42.0.211-443-41273-6,10.42.0.211,41273,151.101.21.140,443,6,13-06-2017 12:25,16,2,0,0,0,0,0,0,0,0,0,0,0,0,125000,16,0,16,16,16,16,0,16,16,0,0,0,0,0,0,0,0,0,40,0,125000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_KEMOGE
